frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
897, 235331.526073, 235331.526073, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
898, 235331.546168, 235331.546168, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
899, 235331.568796, 235331.568796, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
900, 235331.597717, 235331.597717, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
901, 235331.619087, 235331.619087, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
902, 235331.631253, 235331.631253, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
903, 235331.643945, 235331.643945, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
904, 235331.655233, 235331.655233, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
905, 235331.666677, 235331.666677, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
906, 235331.680605, 235331.680605, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
907, 235331.690529, 235331.690529, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
908, 235331.700608, 235331.700608, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
909, 235331.710921, 235331.710921, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
910, 235331.721009, 235331.721009, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
911, 235331.731770, 235331.731770, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
912, 235331.742603, 235331.742603, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
913, 235331.793302, 235331.793302, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
914, 235331.813652, 235331.813652, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
915, 235331.841602, 235331.841602, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
916, 235331.859912, 235331.859912, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
917, 235331.874790, 235331.874790, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
918, 235331.888323, 235331.888323, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
919, 235331.903930, 235331.903930, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
920, 235331.915715, 235331.915715, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
921, 235331.926841, 235331.926841, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
922, 235331.937649, 235331.937649, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
923, 235331.950958, 235331.950958, 163.498459, 164.629105, 44.149696, 69.027664, 12.502117
924, 235331.964158, 235331.964158, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
925, 235331.973837, 235331.973837, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
926, 235331.986314, 235331.986314, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
927, 235332.006798, 235332.006798, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
928, 235332.052702, 235332.052702, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
929, 235332.074762, 235332.074762, 174.094864, 84.834290, 19.929037, 24.132954, 174.118195
930, 235332.103721, 235332.103721, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
931, 235332.122473, 235332.122473, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
932, 235332.137457, 235332.137457, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
933, 235332.147129, 235332.147129, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
934, 235332.162874, 235332.162874, 159.385986, 70.658279, 31.968607, 37.363167, 71.679771
935, 235332.177231, 235332.177231, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
936, 235332.187840, 235332.187840, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
937, 235332.199183, 235332.199183, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
938, 235332.213316, 235332.213316, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
939, 235332.230471, 235332.230471, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
940, 235332.274337, 235332.274337, 78.493042, 90.860802, 22.744112, 27.220911, 48.043945
941, 235332.299399, 235332.299399, 78.410904, 90.853622, 22.783972, 27.259214, 48.992306
942, 235332.326618, 235332.326618, 78.275368, 90.817574, 22.525280, 27.450180, 50.405113
943, 235332.349132, 235332.349132, 78.273048, 90.874802, 22.640682, 27.384947, 50.212704
944, 235332.369688, 235332.369688, 76.556343, 91.381210, 22.417665, 27.641064, 45.627701
945, 235332.378791, 235332.378791, 74.604790, 91.611626, 22.112787, 27.928566, 43.980831
946, 235332.387495, 235332.387495, 73.278831, 91.713715, 21.619404, 27.549191, 41.831722
947, 235332.405183, 235332.405183, 73.185181, 91.634842, 21.760569, 27.539268, 42.612534
948, 235332.414615, 235332.414615, 73.175308, 91.670731, 21.848677, 27.370329, 44.282173
949, 235332.423453, 235332.423453, 73.162193, 91.813110, 21.600636, 27.487625, 46.306679
950, 235332.431556, 235332.431556, 73.092613, 91.801506, 21.610111, 27.195654, 42.938709
951, 235332.440506, 235332.440506, 73.122414, 91.866173, 21.256920, 27.228901, 43.535271
952, 235332.449201, 235332.449201, 73.062714, 91.797897, 21.254210, 27.228685, 42.795158
953, 235332.458210, 235332.458210, 73.006248, 91.779282, 21.313604, 26.871731, 42.474319
954, 235332.470306, 235332.470306, 72.962463, 91.846680, 21.138809, 26.611715, 44.268787
955, 235332.519545, 235332.519545, 72.732704, 91.795662, 20.350779, 25.825401, 41.602146
956, 235332.540804, 235332.540804, 72.724403, 91.775322, 20.149033, 25.291130, 44.962128
957, 235332.557966, 235332.557966, 72.765144, 91.713211, 19.871792, 25.112873, 44.142113
958, 235332.570016, 235332.570016, 72.759079, 91.721909, 19.994244, 24.562700, 44.734444
959, 235332.582925, 235332.582925, 72.771088, 91.973488, 19.527336, 24.277697, 44.580734
960, 235332.591772, 235332.591772, 72.771271, 91.807388, 19.809696, 24.026459, 42.457329
961, 235332.600930, 235332.600930, 72.751083, 91.915665, 19.641684, 23.794952, 41.909527
962, 235332.610218, 235332.610218, 72.703575, 91.857780, 19.248213, 23.975281, 44.047462
963, 235332.620711, 235332.620711, 72.666252, 91.833138, 18.964748, 23.831329, 43.231712
964, 235332.630740, 235332.630740, 72.682182, 91.900841, 19.124331, 23.811049, 42.814659
965, 235332.638827, 235332.638827, 72.744301, 91.871017, 19.244778, 23.735123, 44.346176
966, 235332.647246, 235332.647246, 72.656128, 91.794960, 19.035818, 23.782324, 42.951988
967, 235332.655864, 235332.655864, 72.561058, 91.815598, 18.910471, 23.619226, 41.659519
968, 235332.666712, 235332.666712, 72.592094, 91.824608, 18.979191, 23.663630, 42.731186
969, 235332.675881, 235332.675881, 72.602577, 91.832420, 18.682793, 23.626917, 42.578220
970, 235332.684870, 235332.684870, 72.618690, 91.735214, 18.819397, 23.351442, 43.551868
971, 235332.694519, 235332.694519, 72.612061, 91.848526, 18.742474, 23.411695, 43.663662
972, 235332.717703, 235332.717703, 72.585983, 91.830757, 18.771446, 23.057850, 45.064190
973, 235332.745166, 235332.745166, 72.627151, 91.818092, 18.684788, 22.939753, 45.580757
974, 235332.768469, 235332.768469, 72.568306, 91.781631, 18.601957, 22.942976, 43.839512
975, 235332.803868, 235332.803868, 72.501907, 91.848854, 18.612278, 22.713230, 47.351822
976, 235332.819401, 235332.819401, 72.596252, 91.832153, 18.433651, 22.684212, 47.949619
977, 235332.835921, 235332.835921, 72.590057, 91.750748, 18.663006, 22.540874, 47.561100
978, 235332.850314, 235332.850314, 72.553436, 91.882149, 18.610945, 22.382454, 47.313046
979, 235332.865143, 235332.865143, 72.531105, 91.865189, 18.585020, 22.607718, 47.698574
980, 235332.881262, 235332.881262, 72.629532, 91.776573, 18.686804, 22.343330, 46.762455
981, 235332.891880, 235332.891880, 72.582886, 91.862671, 18.647308, 22.385342, 48.790375
982, 235332.902094, 235332.902094, 72.599091, 91.798264, 18.708422, 22.241407, 46.370655
983, 235332.912206, 235332.912206, 72.383583, 91.916527, 18.425644, 22.442940, 45.604004
984, 235332.920548, 235332.920548, 72.435242, 91.937523, 18.612909, 22.467234, 48.214275
985, 235332.928824, 235332.928824, 72.528671, 91.895027, 18.573458, 22.570326, 48.623821
986, 235332.937169, 235332.937169, 72.520027, 91.860596, 18.487560, 22.382454, 47.691475
987, 235332.965946, 235332.965946, 72.560799, 91.879234, 18.637508, 22.417446, 50.102516
988, 235332.982610, 235332.982610, 72.536865, 91.931351, 18.638880, 22.595230, 48.183319
989, 235333.002422, 235333.002422, 72.591637, 91.831612, 18.617424, 22.519737, 46.831200
990, 235333.053514, 235333.053514, 72.543228, 91.814026, 18.543568, 22.797970, 46.065788
991, 235333.065198, 235333.065198, 72.552109, 91.898178, 18.711740, 22.666187, 45.799072
992, 235333.073655, 235333.073655, 72.547928, 91.927803, 18.714987, 22.614838, 46.649490
993, 235333.083261, 235333.083261, 72.549324, 91.866562, 18.729671, 22.781097, 46.202301
994, 235333.095246, 235333.095246, 72.634644, 91.759659, 18.758512, 22.636358, 43.936787
995, 235333.104551, 235333.104551, 72.567657, 91.863594, 18.675560, 22.769505, 45.277287
996, 235333.113167, 235333.113167, 72.661194, 91.777428, 18.745836, 22.667479, 45.320961
997, 235333.125601, 235333.125601, 72.538963, 91.852531, 18.624010, 22.941179, 44.907112
998, 235333.136580, 235333.136580, 72.574730, 91.806969, 18.678688, 22.862173, 43.803864
999, 235333.145799, 235333.145799, 72.625397, 91.855186, 18.769611, 23.048113, 43.306316
1000, 235333.154896, 235333.154896, 72.793007, 91.694916, 18.855764, 22.836586, 44.617802
1001, 235333.163778, 235333.163778, 72.719902, 91.733681, 18.797115, 22.841187, 44.510563
1002, 235333.173791, 235333.173791, 72.561798, 91.802757, 18.721064, 22.899429, 44.803967
1003, 235333.181954, 235333.181954, 72.587189, 91.802498, 18.682264, 22.887939, 44.053490
1004, 235333.206581, 235333.206581, 72.644135, 91.731094, 18.652670, 23.209181, 45.486843
1005, 235333.282921, 235333.282921, 72.736542, 91.655510, 18.673653, 23.039757, 44.417240
1006, 235333.292161, 235333.292161, 72.646858, 91.775307, 18.675476, 23.155886, 43.549679
1007, 235333.303788, 235333.303788, 72.587189, 91.802498, 18.682264, 22.887939, 44.053490
1008, 235333.313431, 235333.313431, 72.670631, 91.780594, 18.799419, 23.113708, 43.196396
1009, 235333.324736, 235333.324736, 72.764793, 91.646446, 18.689306, 22.972755, 43.856705
1010, 235333.340790, 235333.340790, 72.649902, 91.728172, 18.623552, 23.155746, 44.047325
1011, 235333.356760, 235333.356760, 72.686951, 91.787804, 18.848372, 23.219841, 42.523140
1012, 235333.367513, 235333.367513, 72.679260, 91.686394, 18.805031, 23.407457, 41.804771
1013, 235333.377952, 235333.377952, 72.669846, 91.679932, 18.819986, 23.391657, 41.482109
1014, 235333.386946, 235333.386946, 72.593857, 91.779037, 18.815622, 23.292181, 39.986687
1015, 235333.397635, 235333.397635, 72.807213, 91.755554, 19.116053, 23.135914, 40.335888
1016, 235333.406901, 235333.406901, 72.732780, 91.827484, 19.073214, 22.741678, 45.605091
1017, 235333.415668, 235333.415668, 72.694611, 91.736427, 18.806223, 23.078978, 42.434624
1018, 235333.426057, 235333.426057, 72.683105, 91.779572, 18.863146, 23.149183, 42.730423
1019, 235333.491061, 235333.491061, 72.760658, 91.777031, 19.114323, 23.485413, 43.657490
1020, 235333.516496, 235333.516496, 72.818794, 91.703697, 19.255539, 23.558310, 40.944847
1021, 235333.529433, 235333.529433, 72.822784, 91.735535, 19.314610, 23.443594, 42.018284
1022, 235333.538212, 235333.538212, 72.870636, 91.785118, 19.207394, 23.473951, 42.431232
1023, 235333.548406, 235333.548406, 72.859657, 91.801903, 19.011570, 23.484369, 43.666119
1024, 235333.558327, 235333.558327, 72.928909, 91.927490, 19.321190, 23.453325, 43.210609
1025, 235333.571566, 235333.571566, 72.907593, 91.903244, 19.268982, 23.390289, 43.967316
1026, 235333.581035, 235333.581035, 72.857620, 91.918037, 19.374710, 23.387468, 42.407711
1027, 235333.590386, 235333.590386, 72.925346, 91.938347, 19.313557, 23.554806, 42.339455
1028, 235333.599405, 235333.599405, 73.061546, 91.880074, 19.453817, 23.507811, 44.805618
1029, 235333.607804, 235333.607804, 72.897781, 91.870384, 19.267603, 23.503210, 44.416367
1030, 235333.619655, 235333.619655, 72.930885, 91.918465, 19.341925, 23.654860, 43.584560
1031, 235333.627865, 235333.627865, 72.975189, 91.881348, 19.626549, 23.491533, 43.613331
1032, 235333.664418, 235333.664418, 72.967804, 91.861137, 19.386930, 23.656479, 44.112385
1033, 235333.723391, 235333.723391, 72.960846, 91.892616, 19.674679, 23.766932, 45.205479
1034, 235333.739321, 235333.739321, 72.933601, 91.952293, 19.562426, 23.913740, 45.710133
1035, 235333.755953, 235333.755953, 72.946465, 91.948578, 19.573154, 23.881268, 45.492981
1036, 235333.775034, 235333.775034, 72.905563, 91.929146, 19.948549, 23.804270, 44.269196
1037, 235333.786928, 235333.786928, 72.995041, 91.981094, 19.849506, 23.829369, 44.615742
1038, 235333.798508, 235333.798508, 72.930840, 91.990501, 19.736191, 23.946108, 43.813789
1039, 235333.808076, 235333.808076, 72.933853, 91.961571, 19.768841, 23.918852, 43.546856
1040, 235333.817121, 235333.817121, 72.935936, 91.978302, 19.737030, 23.915777, 44.047699
1041, 235333.826027, 235333.826027, 72.972946, 91.981110, 19.871296, 23.896078, 44.080627
1042, 235333.834104, 235333.834104, 72.936905, 91.978958, 19.747082, 23.852425, 44.561298
1043, 235333.843241, 235333.843241, 72.967850, 92.027061, 19.923487, 23.934971, 44.458767
1044, 235333.852579, 235333.852579, 72.901917, 92.011848, 19.797123, 23.940357, 43.276192
1045, 235333.861235, 235333.861235, 72.912170, 91.921371, 19.844793, 24.023106, 42.075214
1046, 235333.870130, 235333.870130, 72.963272, 91.972458, 19.837431, 24.021160, 44.323967
1047, 235333.907562, 235333.907562, 72.906403, 91.926453, 19.825735, 24.223669, 41.856247
1048, 235333.976740, 235333.976740, 72.919861, 92.079025, 20.012615, 24.195133, 45.314705
1049, 235333.995562, 235333.995562, 72.890060, 92.041801, 20.025101, 24.064926, 44.570084
1050, 235334.013427, 235334.013427, 72.875320, 91.927734, 20.052925, 24.315523, 46.474201
1051, 235334.028061, 235334.028061, 72.887886, 91.981445, 19.735359, 24.598146, 43.906261
1052, 235334.047481, 235334.047481, 72.884468, 91.809006, 20.043921, 24.298653, 42.959923
1053, 235334.060439, 235334.060439, 72.869736, 91.847267, 19.783463, 24.355204, 45.610500
1054, 235334.069930, 235334.069930, 72.874390, 91.842072, 20.053278, 24.653624, 43.548874
1055, 235334.080352, 235334.080352, 72.923851, 91.828308, 20.039759, 24.460203, 44.062672
1056, 235334.088992, 235334.088992, 72.842918, 91.889381, 20.141867, 23.995964, 44.336052
1057, 235334.097756, 235334.097756, 73.026772, 91.871101, 19.704014, 24.613462, 44.658546
1058, 235334.106389, 235334.106389, 72.958603, 91.778603, 20.171144, 24.355436, 44.077850
1059, 235334.115832, 235334.115832, 72.861137, 91.884544, 20.255831, 24.181854, 45.217865
1060, 235334.139565, 235334.139565, 72.874901, 91.815323, 20.002457, 24.245974, 42.996017
1061, 235334.191446, 235334.191446, 72.772354, 91.914261, 20.110472, 24.327808, 44.157646
1062, 235334.211670, 235334.211670, 72.813766, 91.925766, 19.904074, 24.535265, 44.244995
1063, 235334.226650, 235334.226650, 72.850395, 91.986397, 20.045506, 24.435579, 47.448967
1064, 235334.240907, 235334.240907, 72.905968, 92.013329, 19.862892, 24.032784, 46.594028
1065, 235334.255384, 235334.255384, 72.895393, 91.944778, 19.981756, 24.413902, 46.326202
1066, 235334.271197, 235334.271197, 72.800980, 91.937630, 20.230873, 24.404016, 46.702271
1067, 235334.284871, 235334.284871, 72.808876, 91.993782, 20.174213, 24.404232, 48.744251
1068, 235334.298528, 235334.298528, 72.741882, 91.925705, 20.225761, 24.388288, 47.442951
1069, 235334.309412, 235334.309412, 72.807404, 92.016014, 20.054304, 24.445740, 47.893932
1070, 235334.318888, 235334.318888, 72.862022, 91.830559, 19.960485, 24.636932, 42.657143
1071, 235334.328195, 235334.328195, 72.837456, 92.002823, 20.128389, 24.286320, 48.453266
1072, 235334.336943, 235334.336943, 72.747292, 92.001457, 20.310200, 24.615906, 48.235584
1073, 235334.345570, 235334.345570, 72.839836, 91.933083, 20.361143, 24.338034, 46.353378
1074, 235334.355332, 235334.355332, 72.769028, 91.963104, 20.281408, 24.396088, 45.045822
1075, 235334.396530, 235334.396530, 72.869392, 91.942093, 20.362427, 24.807480, 47.588879
1076, 235334.445953, 235334.445953, 72.791786, 91.887779, 20.468857, 24.980131, 47.434250
1077, 235334.455867, 235334.455867, 72.833656, 92.056168, 20.448393, 24.686346, 50.497841
1078, 235334.476572, 235334.476572, 72.824944, 91.871300, 20.332857, 24.985903, 46.309326
1079, 235334.486657, 235334.486657, 72.780205, 91.965401, 20.434204, 24.959660, 48.232121
1080, 235334.496754, 235334.496754, 72.784035, 91.962883, 20.535503, 24.678738, 47.383892
1081, 235334.507831, 235334.507831, 72.739418, 91.956818, 20.470280, 24.935190, 48.646042
1082, 235334.517950, 235334.517950, 72.759743, 91.917824, 20.430626, 25.008387, 48.529003
1083, 235334.527153, 235334.527153, 72.791451, 91.887535, 20.466843, 24.980516, 47.420422
1084, 235334.535480, 235334.535480, 72.792862, 91.968025, 20.580042, 25.003540, 46.422508
1085, 235334.543820, 235334.543820, 72.891205, 92.004639, 20.648638, 25.054211, 48.824615
1086, 235334.552201, 235334.552201, 72.790764, 91.984589, 20.609118, 24.983742, 47.774441
1087, 235334.560516, 235334.560516, 72.816658, 91.979057, 20.626221, 24.924400, 47.290081
1088, 235334.584990, 235334.584990, 72.792084, 92.020454, 20.576828, 24.958050, 48.794498
1089, 235334.655731, 235334.655731, 72.803352, 92.058777, 20.757370, 25.100269, 45.055416
1090, 235334.676341, 235334.676341, 72.978714, 92.069702, 20.994406, 25.481535, 46.444855
1091, 235334.690517, 235334.690517, 72.956268, 91.913414, 20.903740, 25.392220, 45.987873
1092, 235334.700550, 235334.700550, 72.884682, 91.993423, 21.031097, 25.219894, 45.568981
1093, 235334.715615, 235334.715615, 72.819489, 92.018486, 20.874092, 25.360640, 42.703209
1094, 235334.733231, 235334.733231, 72.926041, 91.941490, 21.006582, 25.273834, 45.487320
1095, 235334.744214, 235334.744214, 72.852249, 91.989868, 20.881422, 25.366875, 44.225391
1096, 235334.754024, 235334.754024, 72.935730, 91.957344, 21.052643, 24.967064, 47.346302
1097, 235334.765237, 235334.765237, 72.809891, 92.020271, 21.011299, 25.431541, 41.990128
1098, 235334.774380, 235334.774380, 72.845139, 91.950363, 20.892624, 25.309771, 44.371353
1099, 235334.782812, 235334.782812, 72.928909, 91.948486, 20.997326, 25.487883, 44.456188
1100, 235334.791273, 235334.791273, 72.922089, 92.016769, 21.185848, 25.269918, 45.939789
1101, 235334.800415, 235334.800415, 72.906113, 91.947884, 21.032187, 25.499506, 45.122498
1102, 235334.826756, 235334.826756, 72.810165, 91.957077, 20.872831, 25.274666, 44.589989
