frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
822, 235247.327503, 235247.327503, 93.162682, 80.011833, 19.720440, 22.849854, 72.451317
823, 235247.348839, 235247.348839, 93.140465, 79.944138, 19.578041, 22.811140, 73.061378
824, 235247.365048, 235247.365048, 93.174614, 80.011665, 19.233921, 22.724327, 72.640625
825, 235247.389306, 235247.389306, 93.075935, 79.671608, 19.127518, 22.485924, 74.499565
826, 235247.400667, 235247.400667, 93.022354, 79.720947, 18.994194, 22.465725, 72.611511
827, 235247.415621, 235247.415621, 93.010658, 79.690262, 19.296124, 22.419453, 73.903023
828, 235247.427195, 235247.427195, 92.995003, 79.721397, 19.028378, 22.370485, 75.310936
829, 235247.437303, 235247.437303, 93.087944, 79.630951, 19.121134, 22.300837, 73.750114
830, 235247.447336, 235247.447336, 93.046104, 79.739388, 19.126600, 22.276375, 72.090446
831, 235247.457608, 235247.457608, 93.044914, 79.643517, 19.088009, 22.383148, 73.700928
832, 235247.466612, 235247.466612, 93.125282, 79.703209, 19.075434, 22.254513, 70.573975
833, 235247.475397, 235247.475397, 93.084747, 79.618309, 19.099791, 22.264793, 74.359726
834, 235247.484417, 235247.484417, 93.075172, 79.696457, 18.984077, 22.202806, 75.217857
835, 235247.494290, 235247.494290, 93.078125, 79.659157, 19.027571, 22.369116, 73.021294
836, 235247.502602, 235247.502602, 93.128891, 79.635818, 18.907450, 22.312244, 71.280869
837, 235247.541297, 235247.541297, 93.084900, 79.614647, 18.893484, 22.380674, 73.286316
838, 235247.581678, 235247.581678, 93.059044, 79.704109, 18.982796, 22.150820, 75.883949
839, 235247.605919, 235247.605919, 93.130180, 79.667015, 18.955322, 22.254486, 74.091415
840, 235247.628873, 235247.628873, 93.077446, 79.690071, 18.971273, 22.204048, 75.407227
841, 235247.640763, 235247.640763, 93.087944, 79.630951, 19.121134, 22.300837, 73.750114
842, 235247.656433, 235247.656433, 93.001648, 79.603859, 18.969130, 22.392942, 75.893227
843, 235247.665998, 235247.665998, 93.089775, 79.683853, 18.955864, 22.242804, 75.404343
844, 235247.675661, 235247.675661, 93.027390, 79.705528, 19.024710, 22.347382, 75.499664
845, 235247.685776, 235247.685776, 93.089066, 79.718567, 19.015011, 22.366131, 76.031967
846, 235247.697211, 235247.697211, 92.981392, 79.690971, 19.056786, 22.420847, 76.343002
847, 235247.706286, 235247.706286, 93.039711, 79.604019, 19.097261, 22.358986, 75.668365
848, 235247.716779, 235247.716779, 93.067429, 79.642143, 19.152197, 22.471674, 75.607574
849, 235247.725190, 235247.725190, 93.019196, 79.633934, 19.163368, 22.299282, 76.035805
850, 235247.733567, 235247.733567, 93.109032, 79.734390, 19.357897, 22.413603, 73.539719
851, 235247.742520, 235247.742520, 93.042747, 79.812836, 19.243113, 22.525869, 77.251114
852, 235247.771888, 235247.771888, 93.039909, 79.751244, 19.489738, 22.601656, 77.102394
853, 235247.793890, 235247.793890, 93.021988, 79.764488, 19.653906, 22.546349, 76.444801
854, 235247.809855, 235247.809855, 93.107300, 79.880623, 19.704330, 22.787176, 72.793144
855, 235247.847279, 235247.847279, 93.157310, 79.773567, 19.765965, 23.063528, 73.525490
856, 235247.859153, 235247.859153, 93.146866, 79.803040, 19.565287, 23.450893, 78.369690
857, 235247.872002, 235247.872002, 93.160492, 79.841560, 19.754824, 23.089252, 74.593300
858, 235247.882942, 235247.882942, 93.254471, 79.735977, 19.913328, 23.344011, 75.219704
859, 235247.894691, 235247.894691, 93.309425, 79.786140, 19.765785, 23.780182, 73.227470
860, 235247.903981, 235247.903981, 93.319435, 79.672562, 19.750662, 23.669983, 74.780296
861, 235247.915987, 235247.915987, 93.293655, 79.800575, 19.762154, 24.076855, 77.914574
862, 235247.924836, 235247.924836, 93.177139, 79.806221, 19.869701, 23.924816, 75.743050
863, 235247.933002, 235247.933002, 93.242508, 79.813416, 20.225405, 23.843410, 76.192940
864, 235247.941748, 235247.941748, 93.302208, 79.713707, 20.274570, 23.658899, 75.791519
865, 235247.952278, 235247.952278, 93.260681, 79.835953, 19.993406, 24.133152, 76.452309
866, 235247.961852, 235247.961852, 93.298019, 79.792198, 20.340458, 24.101986, 77.642586
867, 235247.970051, 235247.970051, 93.314270, 79.884247, 20.096096, 24.226784, 79.547173
868, 235247.978865, 235247.978865, 93.289726, 79.822350, 20.446514, 24.048349, 77.203377
869, 235248.019726, 235248.019726, 93.365097, 79.877113, 20.433758, 24.097748, 77.028336
870, 235248.037510, 235248.037510, 93.324196, 79.851128, 20.429544, 24.101980, 77.689682
871, 235248.091069, 235248.091069, 93.249550, 79.804169, 20.655512, 24.177706, 79.890999
872, 235248.107715, 235248.107715, 93.301323, 79.824715, 20.517864, 24.156342, 77.373940
873, 235248.117839, 235248.117839, 93.339439, 79.934715, 20.614424, 24.051813, 78.542709
874, 235248.127487, 235248.127487, 93.328590, 79.833893, 20.599043, 24.018190, 77.802635
875, 235248.137664, 235248.137664, 93.326294, 79.837059, 20.458796, 24.108984, 77.779732
876, 235248.148839, 235248.148839, 93.315804, 79.928261, 20.857641, 24.005468, 78.007126
877, 235248.157344, 235248.157344, 93.332825, 79.789749, 20.335701, 24.148401, 78.549583
878, 235248.167506, 235248.167506, 93.291435, 79.797600, 20.436285, 24.210310, 80.285645
879, 235248.176762, 235248.176762, 93.312416, 79.921761, 20.683237, 24.151821, 79.004738
880, 235248.187109, 235248.187109, 93.245804, 79.864349, 20.700644, 24.227262, 76.491150
881, 235248.198061, 235248.198061, 93.260071, 79.975929, 20.727619, 24.236828, 76.271492
882, 235248.206953, 235248.206953, 93.296303, 79.964729, 20.668900, 24.154589, 79.370018
883, 235248.215282, 235248.215282, 93.309853, 79.838524, 20.564594, 24.132286, 78.071472
884, 235248.229222, 235248.229222, 93.219353, 79.969444, 20.464300, 24.384964, 76.642860
885, 235248.246220, 235248.246220, 93.316483, 79.999718, 20.527315, 24.146931, 80.093666
886, 235248.273558, 235248.273558, 93.352913, 79.855659, 20.532352, 24.154961, 77.644066
887, 235248.320613, 235248.320613, 93.325439, 80.013420, 20.473639, 24.167635, 76.113739
888, 235248.331443, 235248.331443, 93.351501, 79.939911, 20.327032, 24.145784, 77.453873
889, 235248.344663, 235248.344663, 93.306908, 79.886330, 20.563292, 24.020782, 78.256783
890, 235248.357808, 235248.357808, 93.340065, 79.915848, 20.418369, 24.107613, 77.643547
891, 235248.367064, 235248.367064, 93.300735, 79.967262, 20.114756, 24.295889, 77.939552
892, 235248.376907, 235248.376907, 93.342613, 79.924133, 20.423809, 24.086563, 77.099022
893, 235248.389731, 235248.389731, 93.335129, 79.954475, 20.252325, 24.169088, 78.686478
894, 235248.400337, 235248.400337, 93.339012, 79.968857, 20.126488, 24.204050, 78.590858
895, 235248.409482, 235248.409482, 93.340240, 79.933479, 20.085903, 24.238401, 78.764114
896, 235248.417936, 235248.417936, 93.289536, 79.883507, 20.560804, 24.107841, 77.794777
897, 235248.426978, 235248.426978, 93.296425, 79.906052, 20.416853, 24.023382, 76.984520
898, 235248.453371, 235248.453371, 93.324196, 79.951363, 20.223335, 24.245102, 78.590958
899, 235248.477955, 235248.477955, 93.298180, 79.864830, 20.548643, 24.123955, 78.474480
900, 235248.534247, 235248.534247, 93.074005, 79.877556, 20.761330, 24.506531, 78.696495
901, 235248.557128, 235248.557128, 93.145210, 79.981850, 20.622446, 24.470894, 75.659004
902, 235248.567619, 235248.567619, 93.063789, 80.005013, 20.930538, 24.530102, 78.963196
903, 235248.578388, 235248.578388, 93.203239, 79.977882, 20.832947, 24.310555, 78.173553
904, 235248.590003, 235248.590003, 93.019493, 79.964043, 20.527206, 24.709822, 79.901222
905, 235248.599464, 235248.599464, 93.076126, 79.979317, 21.040518, 24.492809, 77.783470
906, 235248.613253, 235248.613253, 93.048660, 80.009323, 21.111204, 24.552197, 76.457733
907, 235248.625039, 235248.625039, 93.049828, 79.996185, 20.942465, 24.599932, 78.475296
908, 235248.634510, 235248.634510, 93.032959, 79.954971, 20.822420, 24.632887, 78.125793
909, 235248.642929, 235248.642929, 93.065811, 79.957664, 20.838974, 24.728502, 76.531273
910, 235248.651083, 235248.651083, 93.063843, 80.007401, 21.076717, 24.569876, 76.825951
911, 235248.660313, 235248.660313, 93.001991, 80.031242, 21.177570, 24.620024, 75.330063
912, 235248.669441, 235248.669441, 93.074921, 79.957123, 21.274027, 24.523119, 74.496315
913, 235248.703707, 235248.703707, 93.056236, 79.965866, 21.128504, 24.631542, 77.426208
914, 235248.739430, 235248.739430, 93.061150, 80.038795, 21.067364, 25.021029, 78.042107
915, 235248.765638, 235248.765638, 93.030777, 79.950775, 21.343399, 24.590870, 74.345657
916, 235248.782810, 235248.782810, 93.001549, 79.934319, 21.352034, 24.884186, 73.049103
917, 235248.796814, 235248.796814, 93.080719, 79.884895, 21.458702, 24.600159, 73.579727
918, 235248.808581, 235248.808581, 93.030266, 79.881363, 21.735458, 24.505121, 71.287933
919, 235248.816924, 235248.816924, 93.017876, 79.997482, 21.505154, 24.556223, 76.076874
920, 235248.826222, 235248.826222, 93.033577, 79.961884, 21.299295, 24.670439, 75.157623
921, 235248.834848, 235248.834848, 92.997925, 80.007294, 21.025080, 24.696548, 77.349197
922, 235248.844897, 235248.844897, 93.071007, 79.887611, 21.344597, 24.635088, 75.444283
923, 235248.854484, 235248.854484, 93.084129, 79.914948, 21.388321, 24.588478, 73.255310
924, 235248.862957, 235248.862957, 93.037453, 79.894569, 21.482994, 24.512157, 76.318336
925, 235248.871724, 235248.871724, 93.118301, 79.907608, 21.076174, 24.923393, 78.022636
926, 235248.884466, 235248.884466, 93.034599, 79.921089, 21.122044, 24.573936, 75.411224
927, 235248.905247, 235248.905247, 93.060501, 79.845375, 20.969770, 24.747286, 76.339844
928, 235248.926439, 235248.926439, 93.070465, 79.968102, 20.874817, 24.524899, 76.814636
929, 235248.967370, 235248.967370, 93.158180, 79.911598, 20.645714, 24.599461, 78.512871
930, 235248.989582, 235248.989582, 93.067619, 79.978424, 21.024145, 24.524719, 77.958374
931, 235249.005455, 235249.005455, 93.092888, 80.110649, 20.823339, 24.541262, 76.722298
932, 235249.028565, 235249.028565, 93.187752, 79.921326, 20.432276, 24.555565, 78.312531
933, 235249.037995, 235249.037995, 93.151917, 79.966537, 20.611139, 24.458471, 78.331177
934, 235249.047469, 235249.047469, 93.057968, 79.918640, 20.568876, 24.649893, 79.144302
935, 235249.061030, 235249.061030, 93.080162, 79.912277, 20.480118, 24.572353, 80.674400
936, 235249.071246, 235249.071246, 93.184586, 79.937347, 20.523170, 24.408800, 77.745064
937, 235249.081265, 235249.081265, 93.178848, 79.827995, 20.506601, 24.432749, 80.690521
938, 235249.092578, 235249.092578, 93.188957, 79.930977, 20.755404, 24.319118, 75.761978
939, 235249.102232, 235249.102232, 93.133865, 79.964607, 20.623468, 24.458796, 78.564056
940, 235249.111738, 235249.111738, 93.136406, 79.862892, 20.712645, 24.401798, 78.946823
941, 235249.119655, 235249.119655, 93.142395, 79.918571, 20.573072, 24.484446, 81.383621
942, 235249.128660, 235249.128660, 93.136131, 79.875710, 20.492136, 24.510616, 80.130554
943, 235249.137475, 235249.137475, 93.135201, 79.937668, 20.556833, 24.356668, 78.579910
944, 235249.146337, 235249.146337, 93.212662, 79.954422, 20.593706, 24.527788, 78.425522
945, 235249.156903, 235249.156903, 93.126320, 80.001976, 20.862444, 24.393057, 76.107170
946, 235249.190439, 235249.190439, 93.164558, 79.989784, 20.848003, 24.310078, 75.784813
947, 235249.206730, 235249.206730, 93.141449, 79.939468, 20.507484, 24.488239, 78.166130
948, 235249.253316, 235249.253316, 93.176140, 79.755051, 20.594009, 24.322309, 82.859886
949, 235249.264740, 235249.264740, 93.167679, 79.889717, 20.492271, 24.443966, 79.235428
950, 235249.275654, 235249.275654, 93.197075, 79.827621, 20.619453, 24.435677, 79.789688
951, 235249.286042, 235249.286042, 93.171448, 79.813660, 20.543438, 24.430000, 78.822990
952, 235249.295487, 235249.295487, 93.240990, 79.677338, 20.453363, 24.732372, 79.620705
953, 235249.305735, 235249.305735, 93.172386, 79.771080, 20.666508, 24.333599, 81.585533
954, 235249.316944, 235249.316944, 93.133865, 79.738815, 20.599661, 24.594805, 79.468758
955, 235249.326400, 235249.326400, 93.134666, 79.798950, 20.747221, 24.530943, 79.852806
956, 235249.335257, 235249.335257, 93.209946, 79.811798, 20.619066, 24.550806, 78.393997
957, 235249.344604, 235249.344604, 93.270035, 79.736786, 20.656353, 24.498760, 81.364014
958, 235249.354371, 235249.354371, 93.215019, 79.776855, 20.545424, 24.416582, 83.429451
959, 235249.363380, 235249.363380, 93.141518, 79.821480, 20.704306, 24.551985, 79.254608
960, 235249.372018, 235249.372018, 93.148766, 79.745689, 20.582415, 24.677671, 78.914055
961, 235249.380933, 235249.380933, 93.189323, 79.720871, 20.897787, 24.694538, 78.822830
962, 235249.390674, 235249.390674, 93.234856, 79.715973, 20.681456, 24.455143, 80.719612
963, 235249.419637, 235249.419637, 93.170692, 79.755447, 20.706219, 24.415466, 80.329750
964, 235249.442059, 235249.442059, 93.313583, 79.748825, 20.929638, 24.904314, 79.422516
965, 235249.490351, 235249.490351, 93.365051, 79.757584, 20.898899, 24.774210, 78.032959
966, 235249.501233, 235249.501233, 93.247955, 79.708374, 20.755102, 24.791029, 78.239220
967, 235249.511066, 235249.511066, 93.345024, 79.751938, 20.836924, 25.063812, 77.998260
968, 235249.520691, 235249.520691, 93.225685, 79.860939, 20.860537, 24.632608, 78.740021
969, 235249.531168, 235249.531168, 93.234665, 79.894302, 20.673857, 24.923532, 79.378609
970, 235249.540914, 235249.540914, 93.270126, 79.725105, 20.930185, 24.707151, 77.241005
971, 235249.550369, 235249.550369, 93.305916, 79.798073, 20.999569, 24.868759, 79.057510
972, 235249.559262, 235249.559262, 93.153229, 79.713120, 21.037367, 24.555489, 75.896225
973, 235249.568289, 235249.568289, 93.245926, 79.596909, 21.195530, 24.810312, 75.679237
974, 235249.577939, 235249.577939, 93.234245, 79.674095, 20.976101, 24.766100, 77.442398
975, 235249.586383, 235249.586383, 93.179611, 79.789528, 20.932404, 24.636375, 78.303391
976, 235249.595079, 235249.595079, 93.149117, 79.729523, 20.825455, 24.974276, 76.094406
977, 235249.619616, 235249.619616, 93.181938, 79.645287, 20.446180, 24.461075, 81.472939
978, 235249.661877, 235249.661877, 93.180519, 79.618896, 20.659056, 24.550404, 81.140747
979, 235249.700511, 235249.700511, 93.219231, 79.707870, 20.615622, 24.404022, 79.882782
980, 235249.715419, 235249.715419, 93.071815, 79.740601, 20.512171, 24.410477, 76.757858
981, 235249.729538, 235249.729538, 93.151306, 79.677139, 20.526051, 24.367641, 81.634399
982, 235249.738889, 235249.738889, 93.087502, 79.627884, 20.279642, 24.301590, 78.994316
983, 235249.748936, 235249.748936, 93.158524, 79.703094, 20.131315, 24.277542, 77.552040
984, 235249.758925, 235249.758925, 93.111908, 79.656403, 20.321854, 24.259521, 78.405930
985, 235249.770132, 235249.770132, 93.082138, 79.648193, 20.231932, 24.253576, 79.663773
986, 235249.779702, 235249.779702, 93.076805, 79.617760, 20.428549, 24.214148, 79.472794
987, 235249.789241, 235249.789241, 93.118736, 79.682549, 20.307257, 24.207115, 77.615967
988, 235249.797854, 235249.797854, 93.120934, 79.670158, 20.114529, 24.131903, 74.197266
989, 235249.809080, 235249.809080, 93.049820, 79.623718, 20.058228, 24.168322, 78.186752
990, 235249.818803, 235249.818803, 93.136353, 79.695656, 20.132486, 24.218653, 79.973244
991, 235249.827522, 235249.827522, 93.170052, 79.735191, 20.251392, 24.194176, 77.135803
992, 235249.836221, 235249.836221, 93.100899, 79.687599, 19.892200, 24.177967, 76.960999
993, 235249.850730, 235249.850730, 93.136612, 79.725655, 20.175085, 23.883562, 74.471115
994, 235249.866379, 235249.866379, 93.118820, 79.804169, 19.905933, 24.041502, 76.973366
995, 235249.885614, 235249.885614, 93.178978, 79.733162, 19.935003, 24.054165, 74.260925
996, 235249.938038, 235249.938038, 93.165039, 79.788681, 19.721500, 24.100077, 75.021004
997, 235249.948138, 235249.948138, 93.163712, 79.811134, 19.697971, 24.090752, 75.550308
998, 235249.957435, 235249.957435, 93.066109, 79.815308, 19.827255, 23.876606, 77.505264
999, 235249.966838, 235249.966838, 93.011658, 79.810677, 19.825068, 23.616806, 79.122047
1000, 235249.977969, 235249.977969, 92.945801, 79.885376, 19.695934, 23.573154, 76.784554
1001, 235249.987731, 235249.987731, 93.086159, 79.866234, 19.656176, 23.930464, 77.273834
1002, 235249.998200, 235249.998200, 93.095062, 79.863899, 19.608612, 23.829649, 76.724342
1003, 235250.007222, 235250.007222, 93.166084, 79.806984, 19.791071, 23.633947, 76.689507
1004, 235250.015605, 235250.015605, 93.042595, 79.847771, 19.587978, 23.852484, 75.736526
1005, 235250.029018, 235250.029018, 93.055595, 79.748810, 19.759283, 23.715017, 76.230515
1006, 235250.037583, 235250.037583, 93.002846, 79.822235, 19.620443, 23.761723, 75.666397
1007, 235250.046666, 235250.046666, 93.006294, 79.830666, 19.587244, 23.777061, 75.662094
1008, 235250.072631, 235250.072631, 93.054413, 79.791496, 19.566261, 23.792971, 77.202072
1009, 235250.093657, 235250.093657, 93.059799, 79.807137, 19.596579, 23.653030, 75.825165
1010, 235250.116255, 235250.116255, 92.965530, 79.815147, 19.481768, 23.512383, 77.593605
1011, 235250.148630, 235250.148630, 93.055931, 79.849213, 19.470713, 23.311705, 76.125916
1012, 235250.157886, 235250.157886, 93.022285, 79.855995, 19.586920, 23.424940, 76.881912
1013, 235250.169204, 235250.169204, 93.163933, 79.808220, 19.473755, 23.451429, 77.642845
1014, 235250.178476, 235250.178476, 93.053749, 79.849319, 19.481369, 23.195932, 76.021744
1015, 235250.188983, 235250.188983, 93.023476, 79.794205, 19.524763, 23.332308, 77.932304
1016, 235250.198683, 235250.198683, 93.115883, 79.840034, 19.535967, 23.111828, 76.573547
1017, 235250.210428, 235250.210428, 93.128624, 79.841621, 19.558287, 23.253313, 77.340805
1018, 235250.218800, 235250.218800, 93.070763, 79.820999, 19.442577, 23.186785, 76.851265
1019, 235250.226755, 235250.226755, 93.035866, 79.852875, 19.625668, 22.870253, 74.872658
1020, 235250.236739, 235250.236739, 92.994957, 79.787880, 19.530169, 22.938980, 77.473595
1021, 235250.246223, 235250.246223, 93.049545, 79.825920, 19.629158, 22.871611, 74.737061
