frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
820, 235246.139428, 235246.139428, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
821, 235246.155670, 235246.155670, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
822, 235246.193136, 235246.193136, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
823, 235246.205140, 235246.205140, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
824, 235246.217920, 235246.217920, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
825, 235246.229489, 235246.229489, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
826, 235246.240998, 235246.240998, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
827, 235246.251773, 235246.251773, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
828, 235246.266539, 235246.266539, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
829, 235246.279521, 235246.279521, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
830, 235246.289745, 235246.289745, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
831, 235246.300734, 235246.300734, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
832, 235246.313433, 235246.313433, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
833, 235246.323595, 235246.323595, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
834, 235246.337857, 235246.337857, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
835, 235246.423195, 235246.423195, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
836, 235246.450597, 235246.450597, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
837, 235246.469007, 235246.469007, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
838, 235246.486864, 235246.486864, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
839, 235246.498043, 235246.498043, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
840, 235246.512003, 235246.512003, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
841, 235246.524662, 235246.524662, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
842, 235246.534867, 235246.534867, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
843, 235246.546364, 235246.546364, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
844, 235246.557922, 235246.557922, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
845, 235246.568155, 235246.568155, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
846, 235246.586470, 235246.586470, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
847, 235246.647226, 235246.647226, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
848, 235246.665220, 235246.665220, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
849, 235246.696512, 235246.696512, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
850, 235246.709920, 235246.709920, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
851, 235246.721420, 235246.721420, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
852, 235246.734502, 235246.734502, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
853, 235246.750492, 235246.750492, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
854, 235246.762038, 235246.762038, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
855, 235246.776308, 235246.776308, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
856, 235246.789059, 235246.789059, 58.976383, 158.633163, 21.208920, 28.145433, 76.927826
857, 235246.799139, 235246.799139, 59.349983, 158.514206, 21.889898, 27.315947, 76.029198
858, 235246.811072, 235246.811072, 59.629696, 158.219757, 22.021446, 27.284710, 77.019402
859, 235246.841625, 235246.841625, 59.731068, 157.868713, 21.748745, 26.993361, 80.862366
860, 235246.855388, 235246.855388, 59.799259, 157.397385, 21.351606, 26.648848, 86.086182
861, 235246.885222, 235246.885222, 59.910290, 157.253174, 21.149767, 26.591696, 86.503227
862, 235246.899668, 235246.899668, 59.871536, 157.278595, 21.095247, 26.684179, 86.476021
863, 235246.915132, 235246.915132, 59.805771, 157.215500, 21.235762, 26.658665, 87.511658
864, 235246.925590, 235246.925590, 59.809303, 157.230240, 21.027426, 26.703455, 87.039085
865, 235246.934620, 235246.934620, 59.773201, 157.236954, 21.076359, 26.756977, 87.409859
866, 235246.945459, 235246.945459, 59.838341, 157.277466, 21.124254, 26.507292, 86.304863
867, 235246.956506, 235246.956506, 59.817123, 157.234619, 20.989124, 26.598541, 86.367500
868, 235246.966726, 235246.966726, 59.761574, 157.184387, 20.985584, 26.748016, 87.836800
869, 235246.980508, 235246.980508, 59.803703, 157.212753, 20.857368, 26.520683, 86.722099
870, 235246.992826, 235246.992826, 59.802608, 157.247131, 20.910828, 26.472742, 87.373657
871, 235247.002227, 235247.002227, 59.818371, 157.255600, 21.065681, 26.554937, 86.348480
872, 235247.011548, 235247.011548, 59.807510, 157.221024, 20.944441, 26.487547, 88.211784
873, 235247.021543, 235247.021543, 59.791077, 157.220963, 20.946932, 26.346361, 85.988129
874, 235247.058604, 235247.058604, 59.836777, 157.237335, 20.902498, 26.547085, 87.568710
875, 235247.073988, 235247.073988, 60.138187, 157.306259, 20.508972, 25.971125, 84.952011
876, 235247.124495, 235247.124495, 60.399452, 158.105438, 19.422863, 24.847775, 85.069870
877, 235247.137197, 235247.137197, 60.411366, 158.232086, 19.038610, 24.503757, 87.193771
878, 235247.148719, 235247.148719, 60.389400, 158.221573, 18.801714, 24.583735, 86.633141
879, 235247.160053, 235247.160053, 60.330868, 158.208527, 18.752457, 24.259607, 86.199966
880, 235247.168892, 235247.168892, 60.307266, 158.168304, 18.596788, 23.980019, 86.904182
881, 235247.180150, 235247.180150, 60.451866, 158.081985, 18.273487, 23.921843, 87.264938
882, 235247.189209, 235247.189209, 60.496265, 158.191696, 18.216812, 23.714914, 85.688797
883, 235247.199029, 235247.199029, 60.384632, 158.164322, 18.049118, 23.243979, 84.331116
884, 235247.208545, 235247.208545, 60.367336, 158.208084, 18.073200, 23.160624, 85.035286
885, 235247.220462, 235247.220462, 60.342453, 158.283371, 17.795771, 22.869286, 85.395439
886, 235247.230332, 235247.230332, 60.384518, 158.295288, 17.730812, 22.839516, 86.025345
887, 235247.239055, 235247.239055, 60.425831, 158.250137, 17.651016, 22.807314, 87.173767
888, 235247.247950, 235247.247950, 60.371857, 158.271667, 17.546162, 22.811560, 86.003387
889, 235247.257419, 235247.257419, 60.472416, 158.363724, 17.545868, 22.818464, 86.782761
890, 235247.273173, 235247.273173, 60.464077, 158.395737, 17.397533, 22.764750, 85.445038
891, 235247.301108, 235247.301108, 60.483540, 158.393936, 17.120766, 22.249971, 87.119156
892, 235247.363030, 235247.363030, 60.450031, 158.337860, 17.019814, 21.807430, 88.224625
893, 235247.372064, 235247.372064, 60.538296, 158.376358, 16.998055, 22.029795, 89.516266
894, 235247.382540, 235247.382540, 60.337715, 158.546463, 16.895733, 21.762548, 88.165695
895, 235247.391516, 235247.391516, 60.308678, 158.581863, 16.843649, 21.688330, 88.381783
896, 235247.401360, 235247.401360, 60.337715, 158.546463, 16.895733, 21.762548, 88.165695
897, 235247.410203, 235247.410203, 60.349777, 158.552765, 16.939638, 21.571583, 88.087006
898, 235247.420329, 235247.420329, 60.272362, 158.601486, 16.848392, 21.769720, 87.644325
899, 235247.431230, 235247.431230, 60.313110, 158.532516, 16.984997, 21.635941, 88.177971
900, 235247.442782, 235247.442782, 60.319473, 158.455978, 16.822403, 21.615036, 88.583977
901, 235247.451366, 235247.451366, 60.248795, 158.493210, 16.820421, 21.769587, 84.079491
902, 235247.460365, 235247.460365, 60.260391, 158.516693, 16.719969, 21.526236, 86.138275
903, 235247.468757, 235247.468757, 60.374420, 158.567154, 16.847557, 21.700924, 88.075150
904, 235247.477681, 235247.477681, 60.262917, 158.470566, 16.810850, 21.431862, 86.150856
905, 235247.485861, 235247.485861, 60.333538, 158.545975, 16.788809, 21.676529, 89.522041
906, 235247.494043, 235247.494043, 60.366508, 158.500000, 16.813435, 21.575497, 90.000000
907, 235247.503246, 235247.503246, 60.289810, 158.523285, 16.744694, 21.507652, 87.302025
908, 235247.529351, 235247.529351, 60.221008, 158.500412, 16.718792, 21.544155, 86.535431
909, 235247.558962, 235247.558962, 60.272362, 158.601486, 16.848392, 21.769720, 87.644325
910, 235247.599080, 235247.599080, 60.266071, 158.451385, 16.664066, 21.727264, 87.165733
911, 235247.611190, 235247.611190, 60.272293, 158.553223, 16.894341, 21.746851, 88.858589
912, 235247.623867, 235247.623867, 60.099232, 158.431473, 16.705269, 21.591524, 86.226860
913, 235247.632877, 235247.632877, 60.319431, 158.475342, 16.837835, 21.739088, 89.587967
914, 235247.641966, 235247.641966, 60.198189, 158.440475, 16.865166, 21.473904, 86.492859
915, 235247.652320, 235247.652320, 60.186993, 158.425583, 16.900164, 21.470259, 86.867767
916, 235247.661783, 235247.661783, 60.106571, 158.433746, 16.990717, 21.675543, 87.309853
917, 235247.670626, 235247.670626, 60.284180, 158.509232, 16.944817, 21.607195, 87.362350
918, 235247.681268, 235247.681268, 60.220818, 158.419632, 17.095737, 21.766926, 88.209526
919, 235247.689753, 235247.689753, 60.142181, 158.398727, 17.031357, 21.848013, 86.973297
920, 235247.698355, 235247.698355, 60.172562, 158.385803, 16.846767, 21.809851, 87.046120
921, 235247.707326, 235247.707326, 60.128136, 158.423355, 17.008085, 21.796623, 86.302063
922, 235247.715957, 235247.715957, 60.072430, 158.404755, 17.042328, 21.874289, 89.558731
923, 235247.724868, 235247.724868, 60.221767, 158.430023, 17.079531, 21.945955, 87.027359
924, 235247.734096, 235247.734096, 60.188328, 158.411255, 17.097170, 22.005770, 87.793839
925, 235247.742258, 235247.742258, 60.181244, 158.449783, 17.125826, 22.130779, 87.951126
926, 235247.823454, 235247.823454, 60.174225, 158.306641, 17.450367, 22.463860, 86.742447
927, 235247.839725, 235247.839725, 60.133434, 158.213257, 17.611790, 22.865709, 86.801331
928, 235247.852634, 235247.852634, 60.059460, 158.217514, 17.571421, 22.862709, 86.562561
929, 235247.865192, 235247.865192, 60.172455, 158.150772, 17.693933, 23.080038, 86.124222
930, 235247.873814, 235247.873814, 60.123539, 158.212860, 17.732248, 22.904617, 86.778374
931, 235247.885730, 235247.885730, 60.187317, 158.199112, 17.687294, 23.091389, 86.341316
932, 235247.894944, 235247.894944, 60.151039, 158.165512, 17.739050, 23.059750, 85.332848
933, 235247.904765, 235247.904765, 60.055840, 158.111801, 17.657988, 23.520037, 87.877838
934, 235247.913425, 235247.913425, 60.169647, 158.188263, 17.613478, 23.104652, 86.554543
935, 235247.923601, 235247.923601, 60.183842, 158.148270, 17.761490, 23.247286, 87.330612
936, 235247.932536, 235247.932536, 59.975014, 158.121582, 17.845449, 23.561087, 87.574699
937, 235247.942339, 235247.942339, 60.141418, 158.135788, 17.867708, 23.314289, 87.815781
938, 235247.950858, 235247.950858, 60.046062, 158.116241, 17.834267, 23.419266, 88.523727
939, 235247.959571, 235247.959571, 60.140961, 158.110580, 18.147825, 23.382341, 87.072510
940, 235247.967863, 235247.967863, 60.083023, 158.078873, 17.865999, 23.468758, 88.645264
941, 235247.976991, 235247.976991, 60.116646, 158.055206, 17.909719, 23.482660, 86.368797
942, 235247.994318, 235247.994318, 60.167656, 158.084518, 18.009342, 23.661909, 88.192352
943, 235248.049936, 235248.049936, 60.113407, 158.123352, 18.218168, 23.814234, 88.978584
944, 235248.066328, 235248.066328, 60.128296, 158.005295, 18.259762, 23.762543, 87.184296
945, 235248.078830, 235248.078830, 60.198353, 158.017029, 18.253563, 23.904953, 87.265137
946, 235248.089085, 235248.089085, 60.157280, 157.988113, 18.286467, 23.893436, 87.278877
947, 235248.098099, 235248.098099, 60.167225, 158.015015, 18.274519, 23.720215, 88.089638
948, 235248.107610, 235248.107610, 60.175510, 158.046600, 18.390617, 24.089987, 87.300079
949, 235248.120817, 235248.120817, 60.145729, 157.990936, 18.335625, 23.928957, 86.570930
950, 235248.131290, 235248.131290, 60.111485, 158.026886, 18.348709, 23.913769, 86.428017
951, 235248.140099, 235248.140099, 60.143639, 157.953873, 18.217936, 23.842772, 85.916077
952, 235248.149917, 235248.149917, 60.173588, 158.005997, 18.294174, 24.023247, 87.097313
953, 235248.159217, 235248.159217, 60.174606, 158.032196, 18.356873, 23.955942, 86.825066
954, 235248.168108, 235248.168108, 60.179146, 158.026764, 18.276587, 24.123446, 86.794510
955, 235248.176619, 235248.176619, 60.147087, 157.984924, 18.250341, 23.992193, 86.635765
956, 235248.185621, 235248.185621, 60.251854, 157.952209, 18.426628, 23.931137, 85.917740
957, 235248.193662, 235248.193662, 60.175053, 158.021729, 18.320860, 23.992521, 86.543579
958, 235248.203386, 235248.203386, 60.164047, 157.999908, 18.270020, 24.012850, 86.497406
959, 235248.211635, 235248.211635, 60.257141, 157.977997, 18.238070, 23.968761, 88.127274
960, 235248.220491, 235248.220491, 60.165257, 158.003021, 18.357845, 23.776085, 87.182945
961, 235248.306428, 235248.306428, 60.264702, 158.059067, 18.364483, 24.017933, 89.514328
962, 235248.321924, 235248.321924, 60.239128, 158.026901, 18.377001, 23.937023, 87.727577
963, 235248.331560, 235248.331560, 60.193111, 158.005737, 18.312149, 23.830029, 88.058426
964, 235248.340692, 235248.340692, 60.108620, 157.987869, 18.290462, 23.775427, 86.987099
965, 235248.351175, 235248.351175, 60.270527, 158.018417, 18.331524, 23.991209, 88.443611
966, 235248.361372, 235248.361372, 60.194736, 158.005707, 18.335375, 23.728115, 87.768929
967, 235248.370716, 235248.370716, 60.117886, 158.029160, 18.322771, 23.692080, 87.857590
968, 235248.379054, 235248.379054, 60.164684, 158.020248, 18.207117, 23.896135, 87.718315
969, 235248.388715, 235248.388715, 60.295406, 158.038467, 18.322701, 24.096201, 88.676735
970, 235248.398130, 235248.398130, 60.182472, 157.982178, 18.274185, 23.882744, 86.657570
971, 235248.407683, 235248.407683, 60.126637, 158.006943, 18.331387, 23.749050, 86.638519
972, 235248.416326, 235248.416326, 60.116684, 157.971024, 18.226446, 23.986574, 86.462959
973, 235248.425307, 235248.425307, 60.226891, 158.012299, 18.316143, 23.820810, 88.103333
974, 235248.438443, 235248.438443, 60.157070, 158.034302, 18.261623, 23.905476, 88.693466
975, 235248.478504, 235248.478504, 60.176277, 157.997009, 18.315510, 23.917601, 87.073471
976, 235248.501548, 235248.501548, 60.133614, 158.006927, 18.247818, 24.107443, 86.293961
977, 235248.519479, 235248.519479, 60.179012, 158.074188, 18.337858, 24.271107, 87.046097
978, 235248.530538, 235248.530538, 60.294178, 158.098480, 18.527575, 24.015457, 89.014297
979, 235248.544878, 235248.544878, 60.364853, 158.031342, 18.520166, 24.321009, 86.974327
980, 235248.557920, 235248.557920, 60.264530, 158.050217, 18.526562, 24.056990, 86.837341
981, 235248.567797, 235248.567797, 60.330280, 158.116989, 18.579121, 24.086090, 89.903625
982, 235248.577699, 235248.577699, 60.271446, 158.122818, 18.725973, 24.364960, 85.957237
983, 235248.587538, 235248.587538, 60.221073, 158.147873, 18.807846, 24.324148, 86.004013
984, 235248.597130, 235248.597130, 60.361526, 158.072586, 18.631075, 24.694765, 87.619629
985, 235248.609408, 235248.609408, 60.307262, 157.962769, 18.558390, 24.522047, 87.470367
986, 235248.623706, 235248.623706, 60.323597, 158.066055, 18.582142, 24.476007, 86.992691
987, 235248.632233, 235248.632233, 60.328484, 158.070374, 18.612585, 24.575989, 86.708229
988, 235248.641332, 235248.641332, 60.268227, 158.057205, 18.987415, 24.594021, 86.847450
989, 235248.650244, 235248.650244, 60.391960, 158.109955, 18.857553, 24.570570, 88.271561
990, 235248.658629, 235248.658629, 60.337860, 158.101364, 19.279139, 24.288197, 85.391327
991, 235248.666816, 235248.666816, 60.326347, 158.093643, 19.074089, 24.665159, 87.462517
992, 235248.684901, 235248.684901, 60.385345, 158.094879, 19.141556, 24.366598, 88.110657
993, 235248.719511, 235248.719511, 60.333744, 158.011841, 19.117525, 24.522280, 86.420296
994, 235248.767836, 235248.767836, 60.357952, 158.186386, 18.903431, 24.573599, 87.174904
995, 235248.778314, 235248.778314, 60.414726, 158.167511, 18.900799, 24.711794, 86.668495
996, 235248.789654, 235248.789654, 60.415382, 157.954788, 18.836954, 24.301512, 89.057381
997, 235248.800793, 235248.800793, 60.372330, 158.181488, 18.926586, 24.557650, 86.701050
998, 235248.813768, 235248.813768, 60.357025, 158.081924, 19.058355, 24.497190, 86.252518
999, 235248.827298, 235248.827298, 60.415413, 158.030045, 18.703270, 24.476675, 89.143570
1000, 235248.838935, 235248.838935, 60.377197, 158.154694, 18.854902, 24.367617, 88.234642
1001, 235248.848136, 235248.848136, 60.335114, 158.127579, 18.650255, 24.421339, 86.459763
1002, 235248.858682, 235248.858682, 60.290279, 158.042999, 18.827402, 24.190697, 86.656433
1003, 235248.867131, 235248.867131, 60.341286, 158.025787, 18.863480, 24.024403, 88.942078
1004, 235248.876557, 235248.876557, 60.489277, 158.065033, 18.952572, 24.227228, 89.245193
1005, 235248.884905, 235248.884905, 60.409359, 157.966110, 18.686649, 24.148857, 87.184059
1006, 235248.902818, 235248.902818, 60.383209, 158.063141, 18.578234, 24.323994, 88.836266
1007, 235248.911561, 235248.911561, 60.347275, 158.032059, 18.631676, 24.276299, 87.869530
1008, 235248.946250, 235248.946250, 60.318958, 158.040588, 18.345482, 24.216330, 88.855072
1009, 235248.964500, 235248.964500, 60.292011, 157.980637, 18.424829, 24.153254, 88.209595
1010, 235249.013464, 235249.013464, 60.320679, 158.009171, 18.335550, 23.907831, 89.164597
1011, 235249.023432, 235249.023432, 60.328297, 157.998032, 18.466658, 24.144274, 87.852097
1012, 235249.037052, 235249.037052, 60.427727, 157.990921, 18.229916, 24.192417, 89.632690
1013, 235249.048533, 235249.048533, 60.381088, 157.904968, 18.382252, 24.049181, 88.206314
1014, 235249.058309, 235249.058309, 60.338917, 158.036697, 18.413412, 23.891054, 89.701401
1015, 235249.067357, 235249.067357, 60.321518, 158.004074, 18.403444, 24.055485, 88.424156
1016, 235249.077208, 235249.077208, 60.311035, 157.956970, 18.341444, 23.938314, 88.998383
