frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
1192, 235505.597877, 235505.597877, 68.557266, 82.059273, 18.276861, 21.980476, 48.672356
1193, 235505.617323, 235505.617323, 68.650757, 82.123070, 18.422602, 21.775217, 45.279041
1194, 235505.636606, 235505.636606, 68.564285, 82.047485, 18.445112, 21.800892, 47.339886
1195, 235505.660083, 235505.660083, 68.590057, 82.148628, 17.867735, 21.841967, 46.910995
1196, 235505.670877, 235505.670877, 68.695557, 82.128838, 18.092213, 21.791258, 45.765244
1197, 235505.682232, 235505.682232, 68.577171, 82.002144, 18.072466, 21.525703, 42.821735
1198, 235505.693689, 235505.693689, 68.488716, 82.041100, 17.919573, 21.699543, 46.974373
1199, 235505.705740, 235505.705740, 68.659409, 82.057678, 17.887573, 21.599100, 42.911152
1200, 235505.714670, 235505.714670, 68.591942, 82.059105, 17.773188, 21.724953, 43.040112
1201, 235505.724311, 235505.724311, 68.531731, 82.066811, 17.728762, 21.474463, 39.941067
1202, 235505.733779, 235505.733779, 68.607651, 82.104179, 17.805223, 21.322643, 43.137806
1203, 235505.746806, 235505.746806, 68.552025, 82.159203, 17.703766, 21.242950, 44.319286
1204, 235505.757376, 235505.757376, 68.597816, 82.119980, 17.789904, 21.328241, 44.225578
1205, 235505.767802, 235505.767802, 68.592613, 82.133057, 17.778297, 21.330099, 44.963890
1206, 235505.791299, 235505.791299, 68.510895, 82.158691, 17.648767, 21.207962, 43.166977
1207, 235505.845576, 235505.845576, 68.456757, 82.282021, 17.717548, 20.875639, 45.064568
1208, 235505.861785, 235505.861785, 68.550369, 82.123245, 17.690990, 21.063900, 43.328876
1209, 235505.899969, 235505.899969, 68.526703, 82.160973, 17.608923, 21.212997, 42.606785
1210, 235505.923199, 235505.923199, 68.526703, 82.160973, 17.608923, 21.212997, 42.606785
1211, 235505.932407, 235505.932407, 68.526459, 82.190613, 17.596291, 21.175365, 43.605190
1212, 235505.948471, 235505.948471, 68.557159, 82.197426, 17.709415, 21.178612, 41.370750
1213, 235505.962183, 235505.962183, 68.567558, 82.161369, 17.666412, 21.246321, 43.759457
1214, 235505.975671, 235505.975671, 68.567558, 82.161369, 17.666412, 21.246321, 43.759457
1215, 235505.984832, 235505.984832, 68.543571, 82.202271, 17.700991, 21.210394, 41.682537
1216, 235505.994171, 235505.994171, 68.627884, 82.179718, 17.852907, 21.250322, 46.175411
1217, 235506.004396, 235506.004396, 68.642090, 82.181580, 17.818230, 21.251253, 45.593681
1218, 235506.050703, 235506.050703, 68.785774, 82.213516, 18.041655, 21.402439, 47.765980
1219, 235506.077883, 235506.077883, 68.778336, 82.184509, 17.958889, 21.493528, 49.000824
1220, 235506.119627, 235506.119627, 68.807251, 82.129936, 17.980963, 21.671621, 47.480122
1221, 235506.144088, 235506.144088, 68.766441, 82.148193, 17.960363, 21.639505, 46.454098
1222, 235506.154891, 235506.154891, 68.801849, 82.189209, 18.110235, 21.578707, 45.917545
1223, 235506.165943, 235506.165943, 68.742508, 82.155525, 18.171242, 21.726234, 44.282345
1224, 235506.179948, 235506.179948, 68.778297, 82.164894, 18.054045, 21.850592, 47.100410
1225, 235506.193118, 235506.193118, 68.712151, 82.146095, 18.010635, 21.773691, 46.945019
1226, 235506.202430, 235506.202430, 68.802399, 82.203300, 18.199898, 21.735094, 46.398705
1227, 235506.216189, 235506.216189, 68.781868, 82.179756, 18.212530, 21.665403, 46.277203
1228, 235506.225638, 235506.225638, 68.742508, 82.155525, 18.171242, 21.726234, 44.282345
1229, 235506.234275, 235506.234275, 68.715820, 82.189011, 18.153383, 21.756702, 46.214939
1230, 235506.242931, 235506.242931, 68.742271, 82.232635, 18.049074, 21.779604, 45.735870
1231, 235506.252188, 235506.252188, 68.825706, 82.242905, 18.252815, 21.813074, 47.666344
1232, 235506.290534, 235506.290534, 68.760109, 82.194176, 18.003859, 21.805006, 46.347130
1233, 235506.323885, 235506.323885, 68.810150, 82.143257, 18.254402, 21.742540, 46.047539
1234, 235506.351368, 235506.351368, 68.760345, 82.177673, 18.243340, 21.886610, 46.269283
1235, 235506.378760, 235506.378760, 68.647720, 82.167084, 18.235861, 22.324219, 47.267952
1236, 235506.399525, 235506.399525, 68.701385, 82.088188, 18.643068, 21.850744, 47.611164
1237, 235506.417303, 235506.417303, 68.753754, 82.101303, 18.574238, 22.131088, 49.931747
1238, 235506.430643, 235506.430643, 68.680679, 82.092445, 18.496387, 22.102488, 49.428669
1239, 235506.444203, 235506.444203, 68.617325, 82.148506, 18.572126, 21.982761, 50.153820
1240, 235506.458329, 235506.458329, 68.719231, 82.217842, 18.701258, 22.463261, 46.667522
1241, 235506.467351, 235506.467351, 68.585129, 82.172134, 18.682116, 22.301146, 47.620281
1242, 235506.477743, 235506.477743, 68.733086, 82.176308, 18.702665, 22.635075, 48.084335
1243, 235506.488043, 235506.488043, 68.628830, 82.102615, 18.591194, 22.438095, 49.112926
1244, 235506.497801, 235506.497801, 68.587479, 82.240013, 18.781790, 22.244137, 47.402847
1245, 235506.514836, 235506.514836, 68.660927, 82.169502, 18.881493, 22.391903, 50.761864
1246, 235506.587433, 235506.587433, 68.599564, 82.238510, 18.981209, 22.602169, 49.014160
1247, 235506.602105, 235506.602105, 68.664970, 82.179810, 18.917988, 22.674444, 48.175526
1248, 235506.610845, 235506.610845, 68.544228, 82.321335, 19.074240, 22.433062, 48.091438
1249, 235506.620734, 235506.620734, 68.720886, 82.234337, 19.139568, 22.570326, 51.109356
1250, 235506.631344, 235506.631344, 68.673676, 82.305687, 19.142908, 22.698936, 47.396542
1251, 235506.643562, 235506.643562, 68.674500, 82.411697, 19.419870, 22.729048, 49.146908
1252, 235506.654567, 235506.654567, 68.642464, 82.334213, 19.105579, 22.922689, 45.315762
1253, 235506.666032, 235506.666032, 68.666893, 82.421608, 19.260166, 22.723188, 48.226425
1254, 235506.675523, 235506.675523, 68.612175, 82.293510, 18.963936, 22.919329, 46.429409
1255, 235506.684114, 235506.684114, 68.758774, 82.316605, 19.273172, 23.034571, 47.748180
1256, 235506.692318, 235506.692318, 68.687103, 82.331078, 19.233709, 22.904156, 46.133553
1257, 235506.703300, 235506.703300, 68.692696, 82.308037, 19.243021, 23.025585, 47.525997
1258, 235506.713006, 235506.713006, 68.643616, 82.323441, 19.160063, 22.882914, 44.996101
1259, 235506.725212, 235506.725212, 68.750732, 82.362534, 19.161955, 23.093546, 49.561924
1260, 235506.748829, 235506.748829, 68.828308, 82.340462, 19.468557, 23.088203, 50.702805
1261, 235506.826539, 235506.826539, 68.762833, 82.350487, 19.648556, 23.255064, 51.949848
1262, 235506.853717, 235506.853717, 68.780807, 82.363213, 19.608940, 23.287685, 48.645264
1263, 235506.865438, 235506.865438, 68.784775, 82.398720, 19.608685, 23.279306, 52.163887
1264, 235506.874550, 235506.874550, 68.824844, 82.422287, 19.688839, 23.477570, 51.963055
1265, 235506.892152, 235506.892152, 68.785080, 82.393806, 19.787560, 23.396969, 51.445744
1266, 235506.901139, 235506.901139, 68.737427, 82.298012, 19.706139, 23.658979, 47.334194
1267, 235506.911621, 235506.911621, 68.748093, 82.355026, 19.794914, 23.589230, 47.727413
1268, 235506.922459, 235506.922459, 68.839119, 82.338440, 19.769949, 23.553085, 47.434143
1269, 235506.932906, 235506.932906, 68.872375, 82.339333, 19.837503, 23.980837, 49.276268
1270, 235506.941133, 235506.941133, 68.792183, 82.326515, 19.773510, 23.933744, 46.106457
1271, 235506.950137, 235506.950137, 68.821800, 82.365967, 19.886520, 23.904224, 48.297703
1272, 235506.958509, 235506.958509, 68.789261, 82.347046, 19.859900, 23.868650, 49.989468
1273, 235506.967286, 235506.967286, 68.808510, 82.312485, 19.824158, 23.948822, 47.851067
1274, 235506.996197, 235506.996197, 68.866478, 82.355415, 19.992586, 24.013418, 48.642635
1275, 235507.054856, 235507.054856, 68.912262, 82.392349, 20.140728, 24.021290, 44.928875
1276, 235507.073744, 235507.073744, 68.919945, 82.282623, 19.999083, 24.305489, 46.308407
1277, 235507.089026, 235507.089026, 68.947670, 82.354874, 20.051548, 24.356266, 44.180058
1278, 235507.098301, 235507.098301, 68.958832, 82.310173, 20.055891, 24.269794, 46.411015
1279, 235507.108802, 235507.108802, 68.954491, 82.406097, 20.248541, 24.320528, 44.008514
1280, 235507.122880, 235507.122880, 69.018692, 82.387596, 20.192368, 24.435541, 44.182774
1281, 235507.133148, 235507.133148, 68.845070, 82.443085, 20.455574, 24.329487, 43.094318
1282, 235507.142558, 235507.142558, 68.864883, 82.444275, 20.133074, 24.325945, 45.882343
1283, 235507.151544, 235507.151544, 68.972092, 82.353127, 20.206303, 24.350878, 44.596275
1284, 235507.163552, 235507.163552, 68.961884, 82.399887, 20.381542, 24.359905, 42.088890
1285, 235507.171199, 235507.171199, 68.836014, 82.370018, 20.260677, 24.698572, 43.947582
1286, 235507.179843, 235507.179843, 68.918259, 82.364029, 20.419128, 24.578146, 40.029900
1287, 235507.189123, 235507.189123, 68.956375, 82.378601, 20.493206, 24.344734, 42.373077
1288, 235507.197499, 235507.197499, 68.925262, 82.432785, 20.227295, 24.477747, 44.427952
1289, 235507.205825, 235507.205825, 68.898613, 82.428749, 20.381805, 24.556801, 43.576294
1290, 235507.220412, 235507.220412, 68.982887, 82.440125, 20.311764, 24.355921, 43.308922
1291, 235507.236042, 235507.236042, 68.936615, 82.341095, 20.685068, 24.260984, 41.243431
1292, 235507.257259, 235507.257259, 68.934593, 82.408203, 20.422974, 24.403179, 43.986149
1293, 235507.313015, 235507.313015, 68.814186, 82.364395, 20.811558, 24.508127, 42.304207
1294, 235507.324824, 235507.324824, 68.764557, 82.403976, 20.676491, 24.677864, 44.051872
1295, 235507.340392, 235507.340392, 68.764557, 82.403976, 20.676491, 24.677864, 44.051872
1296, 235507.349583, 235507.349583, 68.851997, 82.239288, 20.700563, 25.058117, 43.863945
1297, 235507.360026, 235507.360026, 68.779724, 82.235840, 20.798557, 25.108332, 45.604618
1298, 235507.369264, 235507.369264, 68.807465, 82.329086, 20.837656, 24.607582, 43.188602
1299, 235507.378336, 235507.378336, 68.797981, 82.359138, 20.803688, 24.672880, 43.958309
1300, 235507.387775, 235507.387775, 68.823669, 82.394165, 21.134533, 24.556955, 46.240665
1301, 235507.398261, 235507.398261, 68.729492, 82.300964, 20.934319, 24.826853, 45.596344
1302, 235507.406994, 235507.406994, 68.775558, 82.246643, 20.776356, 25.040854, 44.262238
1303, 235507.417174, 235507.417174, 68.737564, 82.334930, 20.970825, 24.664618, 45.335976
1304, 235507.426650, 235507.426650, 68.759651, 82.324547, 20.966501, 24.826935, 46.573990
1305, 235507.436063, 235507.436063, 68.852692, 82.242516, 21.103369, 25.036488, 45.449581
1306, 235507.445252, 235507.445252, 68.777306, 82.244156, 20.773146, 25.077843, 45.079292
1307, 235507.467098, 235507.467098, 68.755997, 82.190765, 20.956266, 25.035389, 43.811153
1308, 235507.484627, 235507.484627, 68.777634, 82.146378, 20.876015, 25.188046, 43.131378
1309, 235507.563016, 235507.563016, 68.936493, 82.153282, 21.249424, 25.230659, 45.353832
1310, 235507.575412, 235507.575412, 68.827347, 82.073174, 21.228971, 25.306864, 44.850449
1311, 235507.595652, 235507.595652, 68.798706, 82.059479, 21.324324, 25.540432, 43.418461
1312, 235507.608431, 235507.608431, 68.827164, 82.085747, 21.130718, 25.385965, 44.638279
1313, 235507.623265, 235507.623265, 68.696426, 82.035416, 21.242367, 25.462772, 42.156670
1314, 235507.633220, 235507.633220, 68.898338, 81.971748, 21.607031, 25.437519, 43.720631
1315, 235507.644311, 235507.644311, 68.780746, 82.007622, 21.342031, 25.305464, 42.113129
1316, 235507.653847, 235507.653847, 68.900017, 81.993759, 21.183004, 25.585997, 44.973602
1317, 235507.670816, 235507.670816, 68.727974, 82.033409, 21.275312, 25.649031, 44.484764
1318, 235507.679325, 235507.679325, 68.728432, 82.126480, 21.051479, 25.550121, 44.213623
1319, 235507.687767, 235507.687767, 68.934418, 82.142059, 21.275978, 25.227903, 45.017944
1320, 235507.714774, 235507.714774, 68.764832, 82.007713, 21.471666, 25.330683, 45.178661
1321, 235507.766156, 235507.766156, 68.739677, 82.111427, 20.954838, 25.201572, 42.678192
1322, 235507.781992, 235507.781992, 68.911171, 82.116348, 21.330517, 25.261997, 45.000153
1323, 235507.816700, 235507.816700, 68.711548, 82.007530, 20.763645, 25.256361, 44.095402
1324, 235507.827758, 235507.827758, 68.736504, 82.108749, 20.903021, 25.327171, 41.530327
1325, 235507.839937, 235507.839937, 68.728844, 82.046616, 20.940231, 25.073500, 44.477875
1326, 235507.856592, 235507.856592, 68.729622, 82.061249, 20.875399, 25.043989, 42.621719
1327, 235507.869987, 235507.869987, 68.695030, 82.102219, 20.704428, 24.942287, 45.882896
1328, 235507.886493, 235507.886493, 68.681572, 82.143257, 20.809551, 24.792103, 46.566673
1329, 235507.895410, 235507.895410, 68.686050, 81.977913, 20.547127, 24.765766, 48.371563
1330, 235507.904335, 235507.904335, 68.679512, 82.067368, 20.720509, 24.863348, 46.134258
1331, 235507.912675, 235507.912675, 68.650902, 82.129753, 20.723804, 24.513062, 47.496735
1332, 235507.921417, 235507.921417, 68.665146, 82.123100, 20.565477, 24.718960, 47.972103
1333, 235507.929855, 235507.929855, 68.716225, 81.998001, 20.761995, 24.495964, 45.227154
1334, 235507.941716, 235507.941716, 68.676590, 82.096039, 20.612368, 24.519150, 47.817162
1335, 235508.008006, 235508.008006, 68.692467, 82.157936, 20.480379, 24.727066, 46.738892
1336, 235508.029400, 235508.029400, 68.764496, 81.988113, 20.547115, 24.543661, 46.822124
1337, 235508.045161, 235508.045161, 68.662674, 82.131783, 20.441868, 24.497271, 49.897648
1338, 235508.067165, 235508.067165, 68.720383, 82.292976, 20.764088, 24.505720, 46.665897
1339, 235508.083476, 235508.083476, 68.699966, 82.225632, 20.656681, 24.733807, 47.240303
1340, 235508.094041, 235508.094041, 68.785683, 82.078232, 20.661026, 25.165997, 47.064911
1341, 235508.104813, 235508.104813, 68.749107, 82.244934, 20.929678, 24.951700, 44.317837
1342, 235508.113894, 235508.113894, 68.746124, 82.101822, 20.601864, 25.098463, 47.023579
1343, 235508.123134, 235508.123134, 68.863777, 82.206528, 20.943684, 24.854670, 49.564289
1344, 235508.135552, 235508.135552, 68.731285, 82.196533, 20.896704, 24.732834, 45.847977
1345, 235508.146348, 235508.146348, 68.834755, 82.201820, 20.919113, 25.075335, 46.658279
1346, 235508.154303, 235508.154303, 68.849953, 82.171417, 20.993393, 25.099739, 45.669876
1347, 235508.163022, 235508.163022, 68.716713, 82.286034, 20.927944, 24.831711, 44.494263
1348, 235508.171707, 235508.171707, 68.821320, 82.127129, 20.850037, 25.046864, 45.782009
1349, 235508.272663, 235508.272663, 68.825844, 82.287155, 21.011412, 24.977976, 47.545650
1350, 235508.283110, 235508.283110, 68.705986, 82.366127, 20.919067, 24.615166, 44.890091
1351, 235508.292961, 235508.292961, 68.776245, 82.275185, 20.966803, 24.930546, 45.872654
1352, 235508.304214, 235508.304214, 68.799492, 82.224106, 20.750679, 25.135180, 44.528469
1353, 235508.313020, 235508.313020, 68.730080, 82.380798, 20.795521, 24.665440, 44.354923
1354, 235508.325823, 235508.325823, 68.938995, 82.234993, 20.838264, 25.196684, 45.706009
1355, 235508.335846, 235508.335846, 68.725479, 82.334290, 20.853708, 24.712345, 43.927155
1356, 235508.346900, 235508.346900, 68.760208, 82.324791, 20.963976, 24.647263, 44.182861
1357, 235508.355756, 235508.355756, 68.760208, 82.324791, 20.963976, 24.647263, 44.182861
1358, 235508.367427, 235508.367427, 68.728691, 82.336761, 20.716553, 24.737700, 45.554413
1359, 235508.379180, 235508.379180, 68.884415, 82.226280, 20.734800, 24.970371, 43.398457
1360, 235508.389052, 235508.389052, 68.805534, 82.229782, 20.812605, 25.053238, 45.054832
1361, 235508.398852, 235508.398852, 68.838005, 82.292610, 20.749775, 24.835003, 43.049557
1362, 235508.407805, 235508.407805, 68.875191, 82.252510, 20.718569, 24.883348, 42.678936
1363, 235508.506842, 235508.506842, 68.981529, 82.316818, 20.384895, 24.791861, 44.895966
1364, 235508.517117, 235508.517117, 68.992752, 82.215622, 20.896383, 24.637133, 47.516033
1365, 235508.526987, 235508.526987, 69.032959, 82.243973, 20.844084, 24.556723, 43.482452
1366, 235508.536270, 235508.536270, 69.059631, 82.247787, 20.697245, 24.838066, 45.866516
1367, 235508.545668, 235508.545668, 68.951111, 82.207771, 20.663034, 24.896727, 42.618000
1368, 235508.556474, 235508.556474, 69.085548, 82.275978, 20.827549, 24.597300, 44.892525
1369, 235508.566020, 235508.566020, 68.890907, 82.322723, 20.756002, 24.471603, 44.856655
1370, 235508.578767, 235508.578767, 68.842384, 82.309296, 20.623070, 24.555267, 44.689751
1371, 235508.594315, 235508.594315, 68.785774, 82.235779, 20.391333, 24.618793, 45.269943
1372, 235508.603865, 235508.603865, 68.969978, 82.306587, 20.863417, 24.805147, 47.253262
1373, 235508.612541, 235508.612541, 69.018158, 82.241226, 20.863262, 24.923491, 47.366585
1374, 235508.621396, 235508.621396, 68.956818, 82.294937, 20.796797, 24.843260, 48.101635
1375, 235508.649955, 235508.649955, 68.882561, 82.176590, 20.724369, 24.900055, 43.747177
1376, 235508.665560, 235508.665560, 68.933731, 82.173203, 20.676540, 24.967716, 45.461060
1377, 235508.723405, 235508.723405, 68.898705, 82.172951, 20.992378, 25.085001, 46.120495
1378, 235508.752204, 235508.752204, 68.921608, 82.158493, 20.863625, 25.081123, 46.694283
1379, 235508.768349, 235508.768349, 68.810280, 82.090042, 20.544325, 25.156721, 44.086151
1380, 235508.778158, 235508.778158, 68.820374, 82.061073, 20.758635, 25.131069, 46.171406
1381, 235508.789428, 235508.789428, 68.861519, 81.996147, 20.872618, 25.268806, 46.069851
1382, 235508.799466, 235508.799466, 68.805443, 82.138313, 20.809540, 25.158415, 43.983700
1383, 235508.810878, 235508.810878, 68.906052, 81.762314, 20.439726, 25.254988, 45.554546
1384, 235508.819705, 235508.819705, 68.899048, 82.092224, 20.957153, 25.032213, 49.986702
1385, 235508.828140, 235508.828140, 68.874771, 81.885803, 20.591066, 25.411619, 49.183971
1386, 235508.836287, 235508.836287, 68.923790, 81.887436, 20.602301, 25.361282, 48.551876
1387, 235508.846153, 235508.846153, 68.782295, 81.850937, 20.438629, 25.124706, 47.774670
1388, 235508.855939, 235508.855939, 68.888275, 81.841911, 20.324333, 25.244230, 49.131912
1389, 235508.945312, 235508.945312, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1390, 235508.970087, 235508.970087, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1391, 235508.992256, 235508.992256, 164.342865, 139.889069, 42.830875, 62.733631, 164.496124
1392, 235509.020840, 235509.020840, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1393, 235509.038946, 235509.038946, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1394, 235509.050655, 235509.050655, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1395, 235509.061899, 235509.061899, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
