frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
1023, 235500.741927, 235500.741927, 63.160435, 159.329544, 18.691767, 23.591766, 82.239273
1024, 235500.758210, 235500.758210, 63.254055, 159.378754, 18.703411, 24.008993, 83.928764
1025, 235500.768646, 235500.768646, 63.276947, 159.317261, 18.728449, 23.920065, 85.184898
1026, 235500.777096, 235500.777096, 63.279373, 159.357574, 18.909431, 23.920589, 84.292419
1027, 235500.785353, 235500.785353, 63.205254, 159.377914, 18.611612, 23.953274, 84.156670
1028, 235500.799280, 235500.799280, 63.167904, 159.314102, 18.668951, 23.976942, 83.317078
1029, 235500.813115, 235500.813115, 63.228611, 159.400864, 18.725916, 24.050312, 83.318947
1030, 235500.827073, 235500.827073, 63.311157, 159.334274, 18.805548, 23.847378, 83.248123
1031, 235500.885991, 235500.885991, 63.276901, 159.285370, 19.032770, 24.045300, 85.691177
1032, 235500.896955, 235500.896955, 63.255943, 159.386337, 18.886787, 24.067261, 85.077141
1033, 235500.907263, 235500.907263, 63.242485, 159.256409, 18.851070, 24.097672, 84.175316
1034, 235500.919585, 235500.919585, 63.159603, 159.322372, 19.021751, 24.108803, 85.338768
1035, 235500.931326, 235500.931326, 63.279488, 159.398102, 18.923088, 24.149551, 84.384094
1036, 235500.940321, 235500.940321, 63.240967, 159.377274, 19.024136, 24.051088, 85.725113
1037, 235500.950823, 235500.950823, 63.245060, 159.330109, 19.019503, 24.040192, 83.345245
1038, 235500.962567, 235500.962567, 63.266773, 159.344376, 19.155352, 24.177019, 84.384758
1039, 235500.970862, 235500.970862, 63.310677, 159.332687, 19.236729, 24.166571, 85.230431
1040, 235500.979044, 235500.979044, 63.264809, 159.336273, 19.138243, 24.347969, 85.718971
1041, 235500.987530, 235500.987530, 63.295982, 159.260071, 18.980360, 24.042303, 86.299057
1042, 235500.995495, 235500.995495, 63.231304, 159.327530, 19.152500, 24.260313, 85.234825
1043, 235501.009639, 235501.009639, 63.258541, 159.346176, 19.133158, 24.336163, 86.129906
1044, 235501.026624, 235501.026624, 63.313416, 159.332642, 19.235262, 24.169743, 85.128113
1045, 235501.044405, 235501.044405, 63.294010, 159.340958, 19.113462, 24.425518, 85.539925
1046, 235501.105705, 235501.105705, 63.278271, 159.245224, 19.417185, 24.229977, 84.962967
1047, 235501.115501, 235501.115501, 63.332844, 159.249237, 19.328468, 24.548738, 85.026566
1048, 235501.125891, 235501.125891, 63.326580, 159.198517, 19.494244, 24.350067, 84.997154
1049, 235501.134262, 235501.134262, 63.344154, 159.200317, 19.341061, 24.518562, 84.648483
1050, 235501.144535, 235501.144535, 63.357162, 159.181870, 19.440359, 24.467073, 82.607407
1051, 235501.160427, 235501.160427, 63.267498, 159.276901, 19.252951, 24.427515, 84.698906
1052, 235501.169443, 235501.169443, 63.351147, 159.246552, 19.331450, 24.524942, 84.835899
1053, 235501.178620, 235501.178620, 63.285023, 159.173615, 19.541794, 24.225567, 84.520775
1054, 235501.186940, 235501.186940, 63.277332, 159.326004, 19.132805, 24.502735, 85.284157
1055, 235501.196784, 235501.196784, 63.267498, 159.276901, 19.252951, 24.427515, 84.698906
1056, 235501.209033, 235501.209033, 63.214882, 159.280167, 19.301649, 24.257627, 84.610840
1057, 235501.218113, 235501.218113, 63.224487, 159.251205, 19.392694, 24.186604, 84.596275
1058, 235501.227234, 235501.227234, 63.221817, 159.286652, 19.392841, 24.213093, 83.940559
1059, 235501.237490, 235501.237490, 63.219631, 159.330505, 19.142820, 24.296843, 85.161438
1060, 235501.347699, 235501.347699, 63.157776, 159.323914, 19.226339, 24.257008, 85.037117
1061, 235501.369509, 235501.369509, 63.169003, 159.302322, 19.167076, 24.279812, 85.283958
1062, 235501.380179, 235501.380179, 63.180733, 159.351669, 19.138184, 24.201984, 85.730263
1063, 235501.391187, 235501.391187, 63.076008, 159.345383, 18.999504, 24.226946, 84.924423
1064, 235501.410670, 235501.410670, 63.162636, 159.366882, 19.118584, 24.172480, 86.244713
1065, 235501.425469, 235501.425469, 63.224018, 159.357803, 19.167900, 24.111008, 84.666328
1066, 235501.433971, 235501.433971, 63.144558, 159.348145, 19.041712, 24.237967, 85.976456
1067, 235501.443343, 235501.443343, 63.200741, 159.355408, 19.097261, 23.995497, 84.924088
1068, 235501.454636, 235501.454636, 63.242485, 159.362961, 19.162943, 24.034714, 85.049690
1069, 235501.462986, 235501.462986, 63.220314, 159.346802, 19.156305, 24.187025, 84.497520
1070, 235501.472200, 235501.472200, 63.195934, 159.354095, 19.103460, 24.325897, 85.708282
1071, 235501.480960, 235501.480960, 63.308468, 159.383148, 19.129173, 24.101868, 84.651436
1072, 235501.519223, 235501.519223, 63.187214, 159.360016, 19.229975, 24.149200, 85.159935
1073, 235501.538005, 235501.538005, 63.313778, 159.360641, 19.021681, 24.575111, 85.665108
1074, 235501.609891, 235501.609891, 63.267586, 159.341614, 19.095245, 24.505386, 85.619194
1075, 235501.630553, 235501.630553, 63.300407, 159.285370, 19.241335, 24.510227, 85.179939
1076, 235501.639441, 235501.639441, 63.209789, 159.405838, 19.181229, 24.552654, 84.884003
1077, 235501.649078, 235501.649078, 63.315876, 159.383789, 19.176470, 24.626717, 85.572517
1078, 235501.660762, 235501.660762, 63.212807, 159.376755, 19.219257, 24.386610, 84.151321
1079, 235501.669756, 235501.669756, 63.198177, 159.416718, 19.275623, 24.455261, 84.550385
1080, 235501.678231, 235501.678231, 63.250889, 159.376358, 19.194569, 24.647684, 84.079926
1081, 235501.690791, 235501.690791, 63.329704, 159.331421, 19.310104, 24.689064, 84.862610
1082, 235501.708992, 235501.708992, 63.307632, 159.343353, 19.413099, 24.571877, 84.212830
1083, 235501.784201, 235501.784201, 63.389927, 159.271149, 19.476040, 24.831596, 82.244453
1084, 235501.817454, 235501.817454, 63.522713, 159.239975, 19.876181, 24.913330, 83.005585
1085, 235501.837062, 235501.837062, 63.558266, 159.169846, 19.826563, 25.020403, 84.049706
1086, 235501.847601, 235501.847601, 63.512249, 159.228226, 19.815298, 25.103891, 82.308792
1087, 235501.857305, 235501.857305, 63.465015, 159.154709, 19.819372, 24.926342, 81.684441
1088, 235501.869592, 235501.869592, 63.490704, 159.177902, 19.957510, 24.893879, 83.435631
1089, 235501.882272, 235501.882272, 63.474930, 159.234268, 19.835007, 25.411104, 83.015846
1090, 235501.893221, 235501.893221, 63.449379, 159.207535, 19.903254, 25.247532, 82.486137
1091, 235501.902193, 235501.902193, 63.449581, 159.160904, 19.948078, 25.253256, 84.264961
1092, 235501.911249, 235501.911249, 63.354614, 159.212601, 19.795771, 25.221344, 80.270508
1093, 235501.919606, 235501.919606, 63.469982, 159.245148, 19.995798, 25.215612, 82.169716
1094, 235501.928837, 235501.928837, 63.477837, 159.273422, 19.886360, 25.413649, 82.662529
1095, 235502.017783, 235502.017783, 63.488167, 159.287247, 19.957998, 25.692591, 82.901276
1096, 235502.047979, 235502.047979, 63.535118, 159.220139, 20.042501, 25.771980, 82.627159
1097, 235502.066481, 235502.066481, 63.375481, 159.439102, 20.331182, 25.680191, 82.515724
1098, 235502.076256, 235502.076256, 63.463737, 159.321777, 20.051870, 25.823780, 84.223076
1099, 235502.088477, 235502.088477, 63.412048, 159.325653, 20.147947, 25.736567, 83.122200
1100, 235502.099351, 235502.099351, 63.404659, 159.409515, 20.337896, 25.770386, 81.698494
1101, 235502.108134, 235502.108134, 63.399849, 159.499634, 20.610407, 25.573326, 81.810059
1102, 235502.116738, 235502.116738, 63.407074, 159.421112, 20.440973, 25.537594, 83.638077
1103, 235502.127722, 235502.127722, 63.384575, 159.328812, 20.005816, 25.890333, 82.129951
1104, 235502.136333, 235502.136333, 63.428303, 159.328003, 20.194960, 25.743721, 82.337372
1105, 235502.144902, 235502.144902, 63.452377, 159.436707, 20.553656, 25.356308, 81.803101
1106, 235502.153578, 235502.153578, 63.483646, 159.375412, 20.403643, 25.562641, 79.475365
1107, 235502.164668, 235502.164668, 63.543015, 159.360840, 20.483421, 25.487566, 82.040184
1108, 235502.175501, 235502.175501, 63.453400, 159.432648, 20.456377, 25.432787, 80.852470
1109, 235502.189680, 235502.189680, 63.553490, 159.315521, 20.136730, 25.324938, 83.692719
1110, 235502.207637, 235502.207637, 63.524609, 159.336945, 20.348845, 25.189552, 81.955566
1111, 235502.275031, 235502.275031, 63.524715, 159.288666, 20.025454, 25.138952, 81.412231
1112, 235502.283765, 235502.283765, 63.547066, 159.264862, 20.004337, 25.272009, 83.470833
1113, 235502.297184, 235502.297184, 63.643154, 159.279694, 20.178499, 25.113989, 85.617775
1114, 235502.306506, 235502.306506, 63.551586, 159.257309, 20.035086, 25.251965, 83.783218
1115, 235502.327768, 235502.327768, 63.620201, 159.196564, 19.990667, 25.063612, 84.799721
1116, 235502.339662, 235502.339662, 63.619488, 159.157257, 19.957357, 24.943142, 84.974434
1117, 235502.347942, 235502.347942, 63.552601, 159.120560, 19.851065, 24.967678, 84.197876
1118, 235502.355698, 235502.355698, 63.662777, 159.147980, 19.902906, 25.027266, 85.970634
1119, 235502.367401, 235502.367401, 63.635311, 159.113358, 19.879429, 24.846352, 84.634796
1120, 235502.377566, 235502.377566, 63.594006, 159.129639, 19.929453, 24.845684, 84.217697
1121, 235502.386722, 235502.386722, 63.504330, 159.050903, 19.752081, 24.797817, 82.522766
1122, 235502.395928, 235502.395928, 63.622280, 159.154205, 19.757343, 24.864197, 83.918617
1123, 235502.405270, 235502.405270, 63.580418, 159.167953, 19.490898, 24.952879, 84.713196
1124, 235502.423247, 235502.423247, 63.555321, 159.116394, 19.507610, 24.904686, 81.853073
1125, 235502.437725, 235502.437725, 63.589588, 159.176712, 19.506237, 24.777704, 85.139259
1126, 235502.493702, 235502.493702, 63.551849, 159.526291, 19.027298, 24.576399, 86.660118
1127, 235502.511005, 235502.511005, 63.505325, 159.363464, 19.230986, 24.223101, 86.862106
1128, 235502.528374, 235502.528374, 63.532391, 159.375549, 19.129229, 24.238861, 85.474258
1129, 235502.538711, 235502.538711, 63.572929, 159.509750, 19.118040, 24.203463, 86.705620
1130, 235502.548020, 235502.548020, 63.503796, 159.406631, 18.942938, 24.321424, 83.983566
1131, 235502.557631, 235502.557631, 63.428955, 159.398575, 18.984344, 24.064247, 86.224022
1132, 235502.567018, 235502.567018, 63.580795, 159.418839, 18.969614, 24.159260, 83.902985
1133, 235502.577606, 235502.577606, 63.513123, 159.447174, 18.888250, 24.233721, 83.984543
1134, 235502.586338, 235502.586338, 63.492180, 159.469437, 18.898291, 24.030891, 83.056084
1135, 235502.594636, 235502.594636, 63.428341, 159.434296, 18.945822, 24.131025, 84.503059
1136, 235502.603463, 235502.603463, 63.489052, 159.456589, 19.071686, 23.857899, 83.528755
1137, 235502.612107, 235502.612107, 63.462906, 159.441727, 18.993484, 23.911083, 84.165062
1138, 235502.623957, 235502.623957, 63.481159, 159.483795, 19.138172, 23.956333, 84.210869
1139, 235502.634219, 235502.634219, 63.395546, 159.445618, 18.965950, 24.032444, 84.860313
1140, 235502.642708, 235502.642708, 63.524494, 159.464783, 18.841816, 24.253677, 83.453384
1141, 235502.650982, 235502.650982, 63.408932, 159.408493, 19.014050, 24.117788, 85.026260
1142, 235502.683123, 235502.683123, 63.448635, 159.444534, 19.017164, 23.706463, 81.902786
1143, 235502.701970, 235502.701970, 63.511501, 159.401886, 18.951651, 24.052256, 83.751938
1144, 235502.749352, 235502.749352, 63.432480, 159.482651, 18.944046, 23.845345, 83.285423
1145, 235502.763503, 235502.763503, 63.446667, 159.500931, 18.914831, 23.766674, 83.780388
1146, 235502.779716, 235502.779716, 63.571732, 159.419983, 18.923426, 23.655661, 85.276169
1147, 235502.795150, 235502.795150, 63.496231, 159.443726, 18.771240, 23.600363, 85.628960
1148, 235502.804390, 235502.804390, 63.482742, 159.456100, 18.834263, 23.738697, 84.878265
1149, 235502.812519, 235502.812519, 63.565422, 159.484619, 18.755764, 24.024815, 84.052757
1150, 235502.822682, 235502.822682, 63.529408, 159.452133, 18.757210, 23.688501, 86.138100
1151, 235502.835773, 235502.835773, 63.484840, 159.530243, 18.796940, 23.893944, 83.610886
1152, 235502.845507, 235502.845507, 63.504971, 159.501373, 18.869982, 23.494724, 82.988106
1153, 235502.854818, 235502.854818, 63.513870, 159.477203, 18.774897, 23.385508, 84.552299
1154, 235502.862669, 235502.862669, 63.548347, 159.420441, 18.901239, 23.358372, 84.980545
1155, 235502.871730, 235502.871730, 63.545193, 159.468079, 18.726374, 23.375120, 85.285934
1156, 235502.880394, 235502.880394, 63.430187, 159.531296, 18.553553, 23.227123, 87.074318
1157, 235502.889326, 235502.889326, 63.597752, 159.437592, 18.765287, 23.210510, 86.166397
1158, 235502.922687, 235502.922687, 63.487213, 159.533585, 18.592785, 23.233183, 85.371864
1159, 235502.940545, 235502.940545, 63.581036, 159.376205, 18.598902, 23.404831, 84.662323
1160, 235502.954260, 235502.954260, 63.588619, 159.397629, 18.515587, 23.355045, 85.820312
1161, 235502.998712, 235502.998712, 63.524128, 159.332275, 18.431753, 23.227858, 85.646416
1162, 235503.028916, 235503.028916, 63.558453, 159.389999, 18.431046, 23.189007, 84.811607
1163, 235503.037476, 235503.037476, 63.520809, 159.420486, 18.582315, 23.096750, 84.725594
1164, 235503.048353, 235503.048353, 63.581718, 159.376236, 18.553158, 23.260948, 85.482567
1165, 235503.058907, 235503.058907, 63.565697, 159.349930, 18.477772, 23.281179, 84.977898
1166, 235503.067557, 235503.067557, 63.490379, 159.399857, 18.569380, 23.100964, 86.088631
1167, 235503.083119, 235503.083119, 63.497925, 159.390579, 18.528070, 23.266819, 85.239380
1168, 235503.098652, 235503.098652, 63.540558, 159.480469, 18.739616, 23.070782, 87.422623
1169, 235503.109688, 235503.109688, 63.576542, 159.397171, 18.689747, 23.343565, 85.910744
1170, 235503.118191, 235503.118191, 63.624165, 159.414688, 18.792980, 23.252922, 85.376472
1171, 235503.127173, 235503.127173, 63.600971, 159.399765, 18.685555, 23.354645, 85.525192
1172, 235503.223422, 235503.223422, 63.623405, 159.360458, 18.876041, 23.392975, 85.716942
1173, 235503.240129, 235503.240129, 63.604591, 159.392349, 18.861969, 24.025703, 83.423973
1174, 235503.250649, 235503.250649, 63.620152, 159.437515, 18.938238, 24.054691, 82.368523
1175, 235503.259822, 235503.259822, 63.505562, 159.428391, 18.923944, 24.213869, 84.690666
1176, 235503.274234, 235503.274234, 63.589912, 159.441895, 19.013556, 24.193327, 82.237114
1177, 235503.284215, 235503.284215, 63.503796, 159.406631, 18.942938, 24.321424, 83.983566
1178, 235503.293051, 235503.293051, 63.633163, 159.363953, 18.991377, 24.327374, 81.814873
1179, 235503.306391, 235503.306391, 63.573154, 159.373535, 19.044222, 24.259865, 82.901108
1180, 235503.323360, 235503.323360, 63.604099, 159.364777, 19.170128, 24.379362, 85.533089
1181, 235503.332175, 235503.332175, 63.477310, 159.308029, 19.221167, 24.578796, 83.701111
1182, 235503.344043, 235503.344043, 63.573292, 159.312576, 19.275276, 24.612698, 84.362724
1183, 235503.354015, 235503.354015, 63.642212, 159.340851, 19.285515, 24.505014, 85.675323
1184, 235503.362482, 235503.362482, 63.663906, 159.348877, 19.301279, 24.723272, 86.026985
1185, 235503.370981, 235503.370981, 63.524155, 159.211182, 19.408049, 24.600870, 83.912262
1186, 235503.417048, 235503.417048, 63.737373, 159.301376, 19.569864, 24.738617, 85.295067
1187, 235503.437738, 235503.437738, 63.671970, 159.317398, 19.455587, 25.097866, 86.586754
1188, 235503.475167, 235503.475167, 63.773766, 159.258820, 19.684093, 24.849638, 84.749023
1189, 235503.486589, 235503.486589, 63.647175, 159.164108, 19.724627, 25.010254, 84.298721
1190, 235503.506110, 235503.506110, 63.664726, 159.299820, 19.509346, 25.163231, 86.281876
1191, 235503.518429, 235503.518429, 63.675350, 159.282272, 19.837662, 25.076073, 84.074448
1192, 235503.528425, 235503.528425, 63.707100, 159.242447, 19.762964, 25.052502, 85.063950
1193, 235503.540986, 235503.540986, 63.679852, 159.297333, 19.734741, 25.091478, 84.504799
1194, 235503.549568, 235503.549568, 63.735672, 159.236023, 19.750528, 25.033342, 84.468033
1195, 235503.557610, 235503.557610, 63.725925, 159.223114, 19.776186, 24.975718, 84.709274
1196, 235503.566583, 235503.566583, 63.691174, 159.238403, 19.764990, 25.127367, 84.691872
1197, 235503.576681, 235503.576681, 63.762295, 159.226288, 19.770523, 25.099489, 84.361649
1198, 235503.587103, 235503.587103, 63.683498, 159.295868, 19.784594, 25.114283, 83.880661
1199, 235503.595762, 235503.595762, 63.680840, 159.219925, 19.816385, 25.109015, 84.965553
1200, 235503.604700, 235503.604700, 63.722301, 159.240524, 19.892645, 25.160934, 83.186653
1201, 235503.619155, 235503.619155, 63.679943, 159.250458, 19.866060, 25.226807, 83.722382
1202, 235503.633939, 235503.633939, 63.707275, 159.263168, 19.950275, 24.985680, 84.505836
1203, 235503.663306, 235503.663306, 63.737900, 159.253632, 19.926857, 25.081116, 84.211784
1204, 235503.702173, 235503.702173, 63.607944, 159.591797, 19.448284, 25.186615, 83.206055
1205, 235503.722669, 235503.722669, 63.549725, 159.516006, 19.616652, 25.261997, 85.638206
1206, 235503.735617, 235503.735617, 63.525753, 159.594086, 19.821028, 25.237360, 85.253662
1207, 235503.745388, 235503.745388, 63.593586, 159.522476, 19.414928, 25.410091, 85.574989
1208, 235503.758201, 235503.758201, 63.667446, 159.524811, 19.808338, 25.188068, 82.117722
1209, 235503.767450, 235503.767450, 63.551064, 159.532898, 19.554569, 25.299889, 85.657120
1210, 235503.776336, 235503.776336, 63.539295, 159.554993, 19.614553, 25.409264, 84.652702
1211, 235503.785349, 235503.785349, 63.710918, 159.671616, 19.632599, 25.051418, 83.677498
1212, 235503.794045, 235503.794045, 63.585739, 159.632553, 19.344357, 25.383640, 83.735115
1213, 235503.805320, 235503.805320, 63.543785, 159.701538, 19.705778, 25.208832, 83.333717
1214, 235503.815811, 235503.815811, 63.729523, 159.753738, 19.701572, 25.197220, 84.291267
1215, 235503.826272, 235503.826272, 63.577339, 159.739471, 19.548239, 25.074627, 83.771919
1216, 235503.834649, 235503.834649, 63.587055, 159.975113, 19.834694, 24.948357, 82.845345
1217, 235503.842968, 235503.842968, 63.612404, 160.059296, 19.746181, 24.891102, 85.004158
