frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
1428, 235141.761305, 235141.761305, 82.808723, 153.371078, 18.878738, 25.198174, 58.796970
1429, 235141.799331, 235141.799331, 83.281288, 153.375977, 18.449615, 24.917469, 56.219887
1430, 235141.823174, 235141.823174, 83.414688, 153.331955, 18.517654, 24.755508, 57.154930
1431, 235141.836758, 235141.836758, 83.269775, 153.346954, 18.217251, 24.455212, 57.572563
1432, 235141.848451, 235141.848451, 83.353256, 153.318359, 18.092600, 24.162413, 58.342377
1433, 235141.857849, 235141.857849, 83.419487, 153.294418, 17.970551, 24.238194, 58.895466
1434, 235141.866566, 235141.866566, 83.417236, 153.296219, 18.043943, 24.048454, 58.243317
1435, 235141.882075, 235141.882075, 83.514763, 153.368057, 17.718552, 24.169991, 57.070602
1436, 235141.891576, 235141.891576, 83.462708, 153.449371, 17.612043, 23.772680, 57.154766
1437, 235141.900985, 235141.900985, 83.348343, 153.480804, 17.449144, 23.614080, 57.222195
1438, 235141.946428, 235141.946428, 83.388840, 153.484329, 16.751429, 22.621832, 56.667175
1439, 235141.965181, 235141.965181, 83.527428, 153.597473, 16.878872, 22.387423, 56.661701
1440, 235142.007364, 235142.007364, 83.403038, 153.730240, 16.231438, 22.150152, 59.468399
1441, 235142.071251, 235142.071251, 83.478310, 153.624680, 15.943052, 21.496578, 59.770988
1442, 235142.089520, 235142.089520, 83.487099, 153.629440, 15.955877, 21.325954, 61.215981
1443, 235142.102061, 235142.102061, 83.434288, 153.568771, 15.847115, 21.310663, 59.923695
1444, 235142.113324, 235142.113324, 83.515884, 153.618362, 15.975120, 21.233250, 60.926899
1445, 235142.122525, 235142.122525, 83.466286, 153.665451, 15.912931, 21.107948, 60.247959
1446, 235142.131361, 235142.131361, 83.579865, 153.623886, 15.913250, 21.285931, 60.855686
1447, 235142.142042, 235142.142042, 83.457062, 153.695084, 15.838304, 21.271070, 61.517056
1448, 235142.177059, 235142.177059, 83.493256, 153.548004, 15.850185, 21.305983, 60.038757
1449, 235142.191965, 235142.191965, 83.641052, 153.680023, 15.455528, 21.475706, 60.658375
1450, 235142.218440, 235142.218440, 83.585793, 153.650604, 15.644859, 21.332499, 60.676258
1451, 235142.233322, 235142.233322, 83.455887, 153.610184, 15.773242, 21.201120, 60.311020
1452, 235142.291181, 235142.291181, 83.455742, 153.680328, 15.906217, 21.076210, 60.582012
1453, 235142.303361, 235142.303361, 83.511833, 153.702362, 15.610478, 21.594013, 62.098858
1454, 235142.311676, 235142.311676, 83.444687, 153.658585, 15.691172, 21.222555, 60.406288
1455, 235142.320303, 235142.320303, 83.444687, 153.658585, 15.691172, 21.222555, 60.406288
1456, 235142.332094, 235142.332094, 83.407700, 153.647034, 15.745552, 21.235277, 61.125294
1457, 235142.340529, 235142.340529, 83.348236, 153.681595, 15.759862, 21.268869, 60.399067
1458, 235142.350564, 235142.350564, 83.370720, 153.668442, 15.772424, 21.107506, 61.105221
1459, 235142.358886, 235142.358886, 83.361099, 153.706375, 15.771937, 21.375877, 60.062786
1460, 235142.367279, 235142.367279, 83.395279, 153.729202, 15.961616, 21.168344, 61.738441
1461, 235142.375638, 235142.375638, 83.317345, 153.689407, 15.709283, 21.585018, 60.921997
1462, 235142.387414, 235142.387414, 83.319275, 153.730667, 15.637480, 21.541866, 61.429855
1463, 235142.428029, 235142.428029, 83.223984, 153.877121, 15.960909, 21.293678, 59.016186
1464, 235142.442694, 235142.442694, 83.248978, 153.750427, 15.895915, 21.400087, 59.293663
1465, 235142.483905, 235142.483905, 83.246925, 153.841522, 15.796230, 21.462070, 59.473949
1466, 235142.497269, 235142.497269, 83.210045, 153.786240, 15.925655, 21.429401, 58.418579
1467, 235142.507598, 235142.507598, 83.235588, 153.878983, 16.012020, 21.266924, 59.869408
1468, 235142.515991, 235142.515991, 83.238602, 153.934906, 15.995320, 21.261675, 59.520340
1469, 235142.531612, 235142.531612, 83.249283, 153.812943, 15.856760, 21.447153, 58.975494
1470, 235142.540738, 235142.540738, 83.303543, 153.826859, 15.973005, 21.507317, 59.440708
1471, 235142.549543, 235142.549543, 83.241791, 153.881790, 15.996806, 21.598013, 60.237911
1472, 235142.558778, 235142.558778, 83.298714, 153.761383, 15.763885, 21.719812, 60.418400
1473, 235142.568179, 235142.568179, 83.204185, 153.765106, 16.192846, 21.529137, 60.527630
1474, 235142.576328, 235142.576328, 83.325813, 153.792084, 15.953158, 22.078247, 60.278259
1475, 235142.584432, 235142.584432, 83.275581, 153.781082, 16.202675, 21.461535, 58.278503
1476, 235142.592194, 235142.592194, 83.249741, 153.764206, 16.105473, 21.477459, 58.606541
1477, 235142.601502, 235142.601502, 83.232536, 153.745789, 16.033873, 21.740509, 59.210083
1478, 235142.610144, 235142.610144, 83.391563, 153.792908, 16.002478, 21.803232, 58.816719
1479, 235142.618902, 235142.618902, 83.254379, 153.760620, 16.171904, 21.719002, 60.900604
1480, 235142.628508, 235142.628508, 83.265678, 153.748016, 16.166578, 21.697006, 61.352039
1481, 235142.692789, 235142.692789, 83.400162, 153.926178, 16.497412, 21.771341, 60.447472
1482, 235142.707233, 235142.707233, 83.404312, 153.851288, 16.178741, 21.834734, 59.201397
1483, 235142.726684, 235142.726684, 83.411430, 153.818451, 16.188591, 21.821331, 57.998585
1484, 235142.738596, 235142.738596, 83.308403, 153.904831, 16.174749, 21.762585, 57.985168
1485, 235142.777601, 235142.777601, 83.353851, 153.841110, 16.382570, 22.058535, 60.591656
1486, 235142.793148, 235142.793148, 83.269241, 153.885010, 16.425133, 21.850317, 59.402702
1487, 235142.806085, 235142.806085, 83.347763, 153.810715, 16.288368, 22.160774, 60.226879
1488, 235142.815729, 235142.815729, 83.406761, 153.793198, 16.291670, 22.225346, 60.117023
1489, 235142.825005, 235142.825005, 83.345879, 153.865250, 16.472443, 22.068361, 58.994316
1490, 235142.835068, 235142.835068, 83.303818, 153.840469, 16.308733, 22.012648, 60.307308
1491, 235142.843495, 235142.843495, 83.341133, 153.874435, 16.466543, 22.113430, 60.580803
1492, 235142.852485, 235142.852485, 83.459114, 153.794373, 16.371468, 22.521919, 60.743450
1493, 235142.861077, 235142.861077, 83.327179, 153.812439, 16.267000, 22.313068, 60.035625
1494, 235142.893796, 235142.893796, 83.315285, 153.903259, 16.428679, 22.172894, 59.957329
1495, 235142.908613, 235142.908613, 83.315285, 153.903259, 16.428679, 22.172894, 59.957329
1496, 235142.960846, 235142.960846, 83.377419, 153.807861, 16.381508, 22.148119, 58.898022
1497, 235142.976716, 235142.976716, 83.405792, 153.935394, 16.662096, 22.134394, 60.674217
1498, 235142.986621, 235142.986621, 83.379356, 153.882935, 16.371975, 22.125097, 57.520626
1499, 235142.994990, 235142.994990, 83.508728, 153.923340, 16.729038, 22.330639, 61.093201
1500, 235143.004632, 235143.004632, 83.352104, 153.917648, 16.514936, 22.040537, 61.904568
1501, 235143.013369, 235143.013369, 83.327179, 153.812439, 16.267000, 22.313068, 60.035625
1502, 235143.021960, 235143.021960, 83.352104, 153.917648, 16.514936, 22.040537, 61.904568
1503, 235143.032080, 235143.032080, 83.395416, 153.896988, 16.566801, 21.989763, 60.817837
1504, 235143.041625, 235143.041625, 83.377831, 153.901672, 16.369379, 22.130424, 60.170891
1505, 235143.049491, 235143.049491, 83.407684, 153.955200, 16.636793, 22.133844, 61.521069
1506, 235143.058159, 235143.058159, 83.398438, 153.896988, 16.481310, 22.191349, 62.166756
1507, 235143.066540, 235143.066540, 83.421951, 153.866867, 16.491241, 22.265982, 61.540821
1508, 235143.114399, 235143.114399, 83.317612, 153.882965, 16.447765, 22.184837, 59.234055
1509, 235143.133831, 235143.133831, 83.330551, 153.858154, 16.376535, 22.292242, 59.559147
1510, 235143.168681, 235143.168681, 83.472145, 153.849579, 16.509756, 22.125303, 61.097382
1511, 235143.210794, 235143.210794, 83.388992, 153.793503, 16.299299, 22.253954, 60.439869
1512, 235143.230179, 235143.230179, 83.420570, 153.893982, 16.555222, 22.248201, 61.096439
1513, 235143.238597, 235143.238597, 83.444298, 153.916565, 16.684792, 22.036310, 60.643353
1514, 235143.247638, 235143.247638, 83.441315, 153.877121, 16.589022, 22.264339, 59.790596
1515, 235143.257839, 235143.257839, 83.545715, 153.798203, 16.485548, 22.429495, 61.402657
1516, 235143.266420, 235143.266420, 83.416290, 153.880432, 16.518368, 22.209772, 61.847492
1517, 235143.275034, 235143.275034, 83.463356, 153.907440, 16.670547, 22.099997, 60.748981
1518, 235143.283654, 235143.283654, 83.437569, 153.997086, 16.750284, 22.009068, 61.670811
1519, 235143.292409, 235143.292409, 83.463356, 153.907440, 16.670547, 22.099997, 60.748981
1520, 235143.301651, 235143.301651, 83.463356, 153.907440, 16.670547, 22.099997, 60.748981
1521, 235143.310411, 235143.310411, 83.401115, 153.948135, 16.699778, 21.895006, 60.856628
1522, 235143.324121, 235143.324121, 83.395897, 153.913147, 16.592058, 22.203630, 60.206631
1523, 235143.383898, 235143.383898, 83.519691, 153.865356, 16.695427, 22.245670, 60.671265
1524, 235143.399142, 235143.399142, 83.451202, 153.944901, 16.651987, 22.130333, 61.994858
1525, 235143.419201, 235143.419201, 83.471230, 153.876663, 16.572807, 22.108093, 60.624619
1526, 235143.449964, 235143.449964, 83.659187, 153.870102, 16.632889, 22.311005, 60.128082
1527, 235143.467175, 235143.467175, 83.544785, 153.914047, 16.628086, 22.088373, 60.124901
1528, 235143.476694, 235143.476694, 83.489548, 153.892166, 16.710663, 22.134859, 61.061813
1529, 235143.485393, 235143.485393, 83.395897, 153.913147, 16.592058, 22.203630, 60.206631
1530, 235143.494139, 235143.494139, 83.522575, 153.939377, 16.733482, 22.159286, 61.865517
1531, 235143.508163, 235143.508163, 83.424179, 153.929993, 16.635794, 21.943991, 62.117756
1532, 235143.517188, 235143.517188, 83.467865, 153.942810, 16.751764, 22.114655, 60.949135
1533, 235143.526528, 235143.526528, 83.478432, 153.950562, 16.741791, 22.221245, 61.501537
1534, 235143.536354, 235143.536354, 83.511269, 153.933090, 16.766836, 22.110907, 61.393318
1535, 235143.551811, 235143.551811, 83.430367, 153.916855, 16.570332, 22.349415, 61.080147
1536, 235143.570436, 235143.570436, 83.527519, 153.919983, 16.795057, 22.066862, 60.803421
1537, 235143.588809, 235143.588809, 83.517921, 153.848328, 16.680380, 22.455933, 60.495506
1538, 235143.661831, 235143.661831, 83.484245, 153.895615, 16.856325, 22.210289, 60.404377
1539, 235143.671832, 235143.671832, 83.588142, 153.835617, 16.899569, 22.505699, 59.788277
1540, 235143.680172, 235143.680172, 83.546631, 153.798828, 17.069117, 22.353714, 59.114281
1541, 235143.689724, 235143.689724, 83.534042, 153.854172, 16.953217, 22.352419, 58.487949
1542, 235143.704922, 235143.704922, 83.529053, 153.768036, 17.040527, 22.460979, 57.811382
1543, 235143.717957, 235143.717957, 83.469276, 153.816772, 16.970554, 22.679817, 58.309055
1544, 235143.726046, 235143.726046, 83.509575, 153.750488, 17.205864, 22.455814, 59.822365
1545, 235143.736636, 235143.736636, 83.483253, 153.790482, 16.989403, 22.726622, 57.728004
1546, 235143.745155, 235143.745155, 83.539192, 153.714172, 17.069685, 22.729252, 56.080013
1547, 235143.755277, 235143.755277, 83.381927, 153.696915, 17.099241, 22.676123, 57.557564
1548, 235143.767135, 235143.767135, 83.479286, 153.668808, 16.913908, 22.835760, 56.764347
1549, 235143.775759, 235143.775759, 83.491714, 153.704391, 17.061018, 22.677235, 57.491306
1550, 235143.784560, 235143.784560, 83.450386, 153.706711, 17.238045, 22.868355, 57.225899
1551, 235143.845944, 235143.845944, 83.324074, 153.721954, 17.289103, 23.019493, 57.928852
1552, 235143.865587, 235143.865587, 83.529602, 153.755981, 17.155102, 22.863297, 55.699848
1553, 235143.888984, 235143.888984, 83.381348, 153.715698, 17.296030, 23.218641, 57.614246
1554, 235143.909231, 235143.909231, 83.365059, 153.686920, 17.367624, 23.333305, 59.139275
1555, 235143.920802, 235143.920802, 83.427711, 153.733612, 17.353687, 23.216255, 58.122784
1556, 235143.929673, 235143.929673, 83.393608, 153.731644, 17.375309, 23.260485, 58.767258
1557, 235143.938317, 235143.938317, 83.324783, 153.681885, 17.443544, 23.335590, 59.060284
1558, 235143.948675, 235143.948675, 83.351509, 153.711304, 17.419353, 23.289425, 58.493645
1559, 235143.958196, 235143.958196, 83.354988, 153.741089, 17.338842, 23.304935, 59.656075
1560, 235143.967000, 235143.967000, 83.435417, 153.686798, 17.383591, 23.240288, 57.642048
1561, 235143.975306, 235143.975306, 83.306908, 153.636459, 17.617067, 23.254957, 59.280998
1562, 235143.984143, 235143.984143, 83.389740, 153.688965, 17.375120, 23.412500, 59.000706
1563, 235143.993282, 235143.993282, 83.358398, 153.712021, 17.398668, 23.319510, 58.489189
1564, 235144.012372, 235144.012372, 83.372101, 153.576981, 17.459032, 23.568247, 57.628090
1565, 235144.027760, 235144.027760, 83.376846, 153.677521, 17.463972, 23.667856, 58.226330
1566, 235144.041262, 235144.041262, 83.410896, 153.694397, 17.437511, 23.388306, 59.492577
1567, 235144.086914, 235144.086914, 83.373161, 153.542542, 17.542833, 23.538181, 58.167160
1568, 235144.106101, 235144.106101, 83.466232, 153.579224, 17.567257, 23.690491, 57.896149
1569, 235144.116112, 235144.116112, 83.318970, 153.659912, 17.731117, 23.358385, 58.585571
1570, 235144.126169, 235144.126169, 83.370682, 153.622345, 17.646387, 23.753185, 57.917767
1571, 235144.138238, 235144.138238, 83.436325, 153.615707, 17.735212, 23.691891, 58.684967
1572, 235144.151464, 235144.151464, 83.378616, 153.620239, 17.540432, 23.474470, 58.412540
1573, 235144.163013, 235144.163013, 83.472298, 153.621719, 17.773077, 23.694996, 58.073288
1574, 235144.172722, 235144.172722, 83.327515, 153.651031, 17.496870, 23.653160, 58.292664
1575, 235144.181169, 235144.181169, 83.473206, 153.505646, 17.502728, 23.824368, 59.166924
1576, 235144.190577, 235144.190577, 83.425850, 153.569641, 17.651142, 23.624731, 57.850315
1577, 235144.200469, 235144.200469, 83.415993, 153.549606, 17.577700, 23.619793, 58.612900
1578, 235144.209307, 235144.209307, 83.501007, 153.515350, 17.536882, 23.874268, 59.339104
1579, 235144.217801, 235144.217801, 83.470703, 153.562790, 17.569862, 23.622713, 58.728157
1580, 235144.226469, 235144.226469, 83.498169, 153.470078, 17.595812, 24.000587, 58.371632
1581, 235144.238060, 235144.238060, 83.545822, 153.406052, 17.665075, 23.983910, 57.422600
1582, 235144.251698, 235144.251698, 83.520798, 153.435257, 17.611944, 23.942635, 57.332905
1583, 235144.265408, 235144.265408, 83.554985, 153.430313, 17.631498, 23.974663, 57.742817
1584, 235144.318112, 235144.318112, 83.547012, 153.418228, 17.636385, 23.994440, 57.582874
1585, 235144.355792, 235144.355792, 83.412750, 153.504761, 17.634315, 23.751587, 57.612968
1586, 235144.375538, 235144.375538, 83.465279, 153.551926, 17.589397, 23.813963, 58.504860
1587, 235144.390674, 235144.390674, 83.493629, 153.434097, 17.648848, 23.858450, 56.879189
1588, 235144.401967, 235144.401967, 83.522972, 153.458374, 17.605247, 24.093239, 57.304146
1589, 235144.410804, 235144.410804, 83.548416, 153.438934, 17.632467, 23.995831, 57.605202
1590, 235144.423503, 235144.423503, 83.474030, 153.519424, 17.595127, 23.938766, 58.532005
1591, 235144.433740, 235144.433740, 83.512611, 153.475723, 17.670424, 24.152935, 58.023224
1592, 235144.443821, 235144.443821, 83.470001, 153.460190, 17.675026, 24.198030, 57.498787
1593, 235144.452993, 235144.452993, 83.507736, 153.482803, 17.706697, 24.156473, 55.731880
1594, 235144.462403, 235144.462403, 83.521370, 153.503143, 17.824455, 24.049213, 56.499878
1595, 235144.470741, 235144.470741, 83.472511, 153.505920, 17.670193, 24.026665, 58.041374
1596, 235144.479248, 235144.479248, 83.595520, 153.487503, 17.610153, 24.242067, 57.916279
1597, 235144.539918, 235144.539918, 83.515663, 153.622330, 17.977911, 24.209497, 55.769993
1598, 235144.588216, 235144.588216, 83.510674, 153.447327, 17.656961, 24.169447, 57.442719
1599, 235144.603229, 235144.603229, 83.504372, 153.415131, 17.698673, 24.297445, 56.786617
1600, 235144.611731, 235144.611731, 83.649536, 153.394165, 17.812893, 24.471365, 57.646671
1601, 235144.621475, 235144.621475, 83.565468, 153.531616, 17.877928, 24.143326, 56.422642
1602, 235144.630983, 235144.630983, 83.565590, 153.534607, 17.767172, 24.224869, 56.706760
1603, 235144.641572, 235144.641572, 83.578934, 153.510086, 17.777962, 24.107029, 57.262245
1604, 235144.651606, 235144.651606, 83.561981, 153.493896, 17.785885, 24.285862, 58.134350
1605, 235144.660158, 235144.660158, 83.684044, 153.414780, 17.984879, 24.280842, 58.956825
1606, 235144.668490, 235144.668490, 83.618011, 153.470947, 17.720621, 24.520445, 55.758003
1607, 235144.677939, 235144.677939, 83.615799, 153.373306, 17.719296, 24.238218, 57.937664
1608, 235144.686436, 235144.686436, 83.610817, 153.339035, 17.626984, 24.321440, 57.727474
1609, 235144.695621, 235144.695621, 83.665955, 153.400528, 17.889734, 24.229147, 57.257011
1610, 235144.704813, 235144.704813, 83.631569, 153.452347, 17.954655, 24.406857, 56.521862
1611, 235144.713776, 235144.713776, 83.659897, 153.364914, 17.762064, 24.453617, 56.739151
1612, 235144.724746, 235144.724746, 83.728546, 153.369843, 17.838076, 24.444601, 57.239117
1613, 235144.743683, 235144.743683, 83.659874, 153.383926, 17.789722, 24.457800, 57.566765
1614, 235144.762294, 235144.762294, 83.664597, 153.300659, 17.775135, 24.695599, 57.002323
1615, 235144.827729, 235144.827729, 83.573181, 153.455429, 17.787443, 24.522276, 56.973671
1616, 235144.837772, 235144.837772, 83.560280, 153.589859, 17.908384, 24.520655, 56.299080
1617, 235144.846502, 235144.846502, 83.549469, 153.470001, 17.825607, 24.679438, 54.947643
1618, 235144.856327, 235144.856327, 83.680153, 153.401657, 17.828615, 24.577415, 56.873360
1619, 235144.883299, 235144.883299, 83.564957, 153.513870, 17.989765, 24.368572, 57.817402
1620, 235144.903377, 235144.903377, 83.557434, 153.476044, 17.851955, 24.159281, 57.056389
1621, 235144.914078, 235144.914078, 83.680649, 153.470230, 17.901062, 24.516161, 56.533745
1622, 235144.922483, 235144.922483, 83.557732, 153.367157, 17.824879, 24.500530, 57.564384
1623, 235144.932287, 235144.932287, 83.630638, 153.380066, 17.610489, 24.231207, 57.947102
1624, 235144.942377, 235144.942377, 83.664879, 153.447876, 17.927584, 24.303988, 58.545254
1625, 235144.951197, 235144.951197, 83.628304, 153.494568, 17.812353, 24.414410, 55.758732
1626, 235144.960380, 235144.960380, 83.673622, 153.367355, 17.617573, 24.628147, 57.907646
1627, 235145.065156, 235145.065156, 83.615273, 153.408493, 17.775021, 24.340584, 58.476761
