frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
1206, 235415.734372, 235415.734372, 38.366879, 149.908798, 22.834839, 26.947813, 118.679886
1207, 235415.747266, 235415.747266, 38.282223, 149.887268, 22.919256, 26.686375, 119.643242
1208, 235415.756887, 235415.756887, 38.278728, 149.836288, 22.762087, 26.944021, 119.039925
1209, 235415.767019, 235415.767019, 38.229244, 149.906586, 22.839518, 26.982471, 119.318855
1210, 235415.778951, 235415.778951, 38.273479, 149.832977, 22.783792, 26.731167, 119.013664
1211, 235415.789672, 235415.789672, 38.256836, 149.760941, 22.714508, 26.771925, 119.760811
1212, 235415.799397, 235415.799397, 38.260811, 149.807343, 22.695728, 26.791790, 117.562500
1213, 235415.808876, 235415.808876, 38.204956, 149.872589, 22.672100, 26.662773, 120.122086
1214, 235415.817936, 235415.817936, 38.290268, 149.836121, 22.726280, 26.604214, 120.687630
1215, 235415.827118, 235415.827118, 38.187523, 149.750763, 22.454475, 26.513288, 118.581299
1216, 235415.838626, 235415.838626, 38.268002, 149.720276, 22.297308, 26.695227, 116.087296
1217, 235415.850450, 235415.850450, 38.156414, 149.684616, 22.200665, 26.218693, 115.732033
1218, 235415.858888, 235415.858888, 38.139416, 149.669693, 22.512259, 26.140318, 117.846085
1219, 235415.867327, 235415.867327, 38.215897, 149.608215, 22.129063, 25.946737, 116.282158
1220, 235415.876316, 235415.876316, 38.279160, 149.624130, 22.055895, 25.940170, 116.014709
1221, 235415.886993, 235415.886993, 38.328976, 149.644272, 21.644264, 25.834221, 118.615120
1222, 235415.897393, 235415.897393, 38.270790, 149.740677, 21.311829, 25.400820, 116.961060
1223, 235415.949120, 235415.949120, 37.994949, 149.699219, 20.755537, 24.778950, 116.339127
1224, 235415.963944, 235415.963944, 38.053841, 149.680542, 20.774240, 24.556093, 116.606766
1225, 235415.992019, 235415.992019, 38.126099, 149.603287, 20.272472, 24.479223, 117.141113
1226, 235416.010467, 235416.010467, 38.177731, 149.634827, 19.999741, 24.078264, 119.030067
1227, 235416.022534, 235416.022534, 38.010342, 149.711624, 20.058167, 24.096844, 118.174767
1228, 235416.032294, 235416.032294, 37.978855, 149.551529, 20.005932, 23.917061, 115.859070
1229, 235416.042350, 235416.042350, 37.921234, 149.584213, 20.137396, 23.767225, 116.297302
1230, 235416.052027, 235416.052027, 37.963280, 149.554245, 19.889355, 23.816044, 116.630486
1231, 235416.063150, 235416.063150, 37.926147, 149.619003, 19.960794, 23.800722, 114.974777
1232, 235416.074480, 235416.074480, 37.894325, 149.503693, 19.890366, 23.474403, 118.333481
1233, 235416.084041, 235416.084041, 37.926800, 149.586594, 19.647797, 23.218311, 115.076996
1234, 235416.092945, 235416.092945, 37.939568, 149.619659, 19.720318, 23.355841, 116.156715
1235, 235416.102418, 235416.102418, 37.913170, 149.701859, 19.492514, 23.470932, 114.026024
1236, 235416.112541, 235416.112541, 37.933422, 149.677032, 19.577456, 23.382763, 115.219421
1237, 235416.121070, 235416.121070, 37.919624, 149.698761, 19.469423, 23.322674, 113.196198
1238, 235416.130177, 235416.130177, 37.823467, 149.787399, 19.243309, 23.378225, 117.041603
1239, 235416.149657, 235416.149657, 37.916485, 149.769089, 19.426641, 23.107958, 116.237358
1240, 235416.218550, 235416.218550, 37.887241, 149.756119, 18.963522, 22.965302, 117.712730
1241, 235416.230833, 235416.230833, 37.851833, 149.801788, 19.077414, 23.052511, 118.394745
1242, 235416.241095, 235416.241095, 37.856182, 149.790009, 19.070608, 22.965508, 117.375824
1243, 235416.251797, 235416.251797, 37.910225, 149.775375, 18.943750, 22.971546, 116.785484
1244, 235416.262827, 235416.262827, 37.886501, 149.758347, 19.337847, 22.759985, 115.837532
1245, 235416.271695, 235416.271695, 37.890079, 149.803680, 18.991550, 22.928255, 117.871384
1246, 235416.281337, 235416.281337, 37.904415, 149.748932, 18.844297, 22.983755, 116.929550
1247, 235416.289508, 235416.289508, 37.923920, 149.817108, 19.024256, 22.930677, 119.122528
1248, 235416.298240, 235416.298240, 38.005604, 149.746796, 19.299379, 22.943888, 116.634171
1249, 235416.306861, 235416.306861, 37.904053, 149.771759, 18.917017, 22.961214, 117.506439
1250, 235416.316848, 235416.316848, 37.971882, 149.691498, 19.283241, 22.995619, 116.654686
1251, 235416.330899, 235416.330899, 37.928310, 149.755981, 18.830381, 23.048296, 116.459160
1252, 235416.339133, 235416.339133, 37.963299, 149.863281, 19.130760, 22.970331, 119.675179
1253, 235416.350528, 235416.350528, 38.057583, 149.730545, 19.110262, 22.570488, 118.131607
1254, 235416.365786, 235416.365786, 37.968754, 149.822739, 19.035612, 22.795351, 117.187889
1255, 235416.439352, 235416.439352, 38.004566, 149.634796, 18.943640, 22.919619, 114.714478
1256, 235416.449697, 235416.449697, 37.953003, 149.740814, 18.859707, 22.996952, 117.340965
1257, 235416.459066, 235416.459066, 38.037178, 149.738220, 18.744743, 22.886599, 118.987976
1258, 235416.469029, 235416.469029, 38.053562, 149.716476, 19.148643, 22.749424, 114.102417
1259, 235416.479847, 235416.479847, 37.976082, 149.721893, 18.684818, 23.080673, 117.572670
1260, 235416.490535, 235416.490535, 37.901363, 149.761841, 18.885740, 23.065161, 115.513344
1261, 235416.499692, 235416.499692, 38.024055, 149.643753, 19.071171, 22.998060, 116.290131
1262, 235416.509405, 235416.509405, 37.870529, 149.712387, 18.781511, 23.136148, 117.152367
1263, 235416.518243, 235416.518243, 38.043846, 149.659637, 19.153864, 23.019308, 113.993271
1264, 235416.528066, 235416.528066, 37.899197, 149.754105, 18.793671, 23.065567, 116.971550
1265, 235416.536710, 235416.536710, 37.972664, 149.637299, 19.130836, 23.023264, 115.854828
1266, 235416.545739, 235416.545739, 37.977348, 149.681534, 19.063841, 23.218359, 114.165802
1267, 235416.554700, 235416.554700, 37.967834, 149.673172, 19.312096, 23.010338, 117.041023
1268, 235416.563375, 235416.563375, 37.958309, 149.591492, 18.855337, 23.585176, 114.596443
1269, 235416.571657, 235416.571657, 37.933430, 149.591660, 19.067099, 23.106817, 113.876198
1270, 235416.579820, 235416.579820, 37.988110, 149.632004, 19.122847, 23.181730, 114.349533
1271, 235416.593957, 235416.593957, 38.095470, 149.585114, 19.098879, 23.154730, 116.062927
1272, 235416.651331, 235416.651331, 38.025494, 149.596405, 19.451099, 23.521612, 112.824486
1273, 235416.666495, 235416.666495, 37.975014, 149.562866, 19.332571, 23.787628, 112.738495
1274, 235416.681971, 235416.681971, 37.967533, 149.605255, 19.533464, 23.669687, 114.808571
1275, 235416.695107, 235416.695107, 37.979439, 149.551361, 19.661930, 23.641676, 116.021057
1276, 235416.713611, 235416.713611, 37.840714, 149.473892, 19.773066, 23.679993, 116.599075
1277, 235416.725882, 235416.725882, 37.953945, 149.571030, 19.711794, 23.917295, 114.707870
1278, 235416.736955, 235416.736955, 37.988258, 149.566559, 19.729837, 23.923803, 115.024185
1279, 235416.747763, 235416.747763, 37.952660, 149.468262, 19.877771, 23.933203, 117.043716
1280, 235416.756445, 235416.756445, 37.982376, 149.496597, 19.924253, 23.805777, 116.285194
1281, 235416.765080, 235416.765080, 37.893761, 149.459183, 19.914551, 24.032452, 116.296936
1282, 235416.773952, 235416.773952, 37.938210, 149.565872, 19.781225, 23.899445, 114.594528
1283, 235416.787554, 235416.787554, 38.058525, 149.557755, 19.813517, 24.234451, 116.195892
1284, 235416.796505, 235416.796505, 38.002670, 149.449036, 19.865210, 23.957733, 115.706871
1285, 235416.804529, 235416.804529, 37.958630, 149.423813, 19.987671, 24.215918, 113.984573
1286, 235416.813134, 235416.813134, 37.923523, 149.387299, 19.896320, 24.404827, 116.169495
1287, 235416.821187, 235416.821187, 37.900833, 149.527313, 19.799250, 24.275740, 116.768707
1288, 235416.844990, 235416.844990, 38.111275, 149.471970, 20.059832, 24.361641, 112.791016
1289, 235416.862303, 235416.862303, 37.999004, 149.496017, 19.871458, 24.459846, 115.528442
1290, 235416.902395, 235416.902395, 37.993259, 149.458359, 19.960075, 24.530766, 116.183945
1291, 235416.919160, 235416.919160, 38.029770, 149.446854, 19.967257, 24.732899, 115.422699
1292, 235416.928457, 235416.928457, 38.080917, 149.458267, 20.057911, 24.808819, 116.041588
1293, 235416.937786, 235416.937786, 38.103531, 149.456146, 20.360134, 24.464882, 115.198212
1294, 235416.948039, 235416.948039, 38.017124, 149.526886, 19.958687, 24.803593, 117.537338
1295, 235416.958595, 235416.958595, 38.043179, 149.557404, 19.945324, 24.721306, 117.296516
1296, 235416.967492, 235416.967492, 38.053200, 149.512695, 19.899578, 24.749046, 116.714111
1297, 235416.978070, 235416.978070, 38.082798, 149.511566, 20.270969, 24.594301, 117.547745
1298, 235416.987294, 235416.987294, 38.048084, 149.518127, 19.932287, 24.774031, 118.307144
1299, 235416.996496, 235416.996496, 38.023800, 149.505676, 19.994587, 24.917494, 118.034515
1300, 235417.006090, 235417.006090, 38.029205, 149.495544, 20.005207, 24.852768, 117.818459
1301, 235417.014424, 235417.014424, 38.020489, 149.536697, 20.020159, 24.829670, 119.167999
1302, 235417.023191, 235417.023191, 38.153141, 149.457230, 20.257765, 24.845934, 115.476212
1303, 235417.032058, 235417.032058, 38.118965, 149.501511, 20.322989, 24.712358, 116.341896
1304, 235417.040630, 235417.040630, 37.983818, 149.520233, 20.104832, 24.785583, 118.005775
1305, 235417.050581, 235417.050581, 38.021324, 149.431274, 20.070370, 24.844852, 117.339737
1306, 235417.058958, 235417.058958, 38.050941, 149.431671, 20.107969, 24.696987, 115.350197
1307, 235417.117948, 235417.117948, 38.040962, 149.521713, 20.265970, 24.776077, 114.849953
1308, 235417.132867, 235417.132867, 38.046368, 149.500427, 20.476419, 24.817707, 115.793793
1309, 235417.149931, 235417.149931, 38.101738, 149.525223, 20.315098, 24.716040, 116.415611
1310, 235417.160751, 235417.160751, 37.962692, 149.591660, 20.071459, 24.802402, 116.990715
1311, 235417.170564, 235417.170564, 38.042778, 149.521881, 20.316416, 24.712631, 115.986687
1312, 235417.180214, 235417.180214, 37.992340, 149.429947, 20.024183, 24.764923, 116.731705
1313, 235417.190751, 235417.190751, 38.004478, 149.519455, 20.573002, 24.730227, 115.903252
1314, 235417.205075, 235417.205075, 37.509827, 149.442581, 20.392010, 24.521553, 117.043396
1315, 235417.217420, 235417.217420, 37.578209, 149.448196, 20.321455, 24.384048, 116.952522
1316, 235417.226150, 235417.226150, 37.601246, 149.478989, 20.290348, 24.440758, 115.495216
1317, 235417.234906, 235417.234906, 37.662365, 149.477066, 20.465118, 24.500723, 114.481621
1318, 235417.243631, 235417.243631, 37.700993, 149.530411, 20.323580, 24.445051, 117.272430
1319, 235417.252497, 235417.252497, 37.632839, 149.446686, 20.342617, 24.817036, 115.409798
1320, 235417.260795, 235417.260795, 37.707108, 149.552307, 20.237499, 24.652042, 116.753136
1321, 235417.270894, 235417.270894, 37.628281, 149.552292, 20.233383, 24.966316, 118.419418
1322, 235417.282019, 235417.282019, 37.594780, 149.513519, 20.459215, 24.490656, 114.623878
1323, 235417.291659, 235417.291659, 37.580406, 149.422516, 20.352800, 24.789522, 114.701569
1324, 235417.300262, 235417.300262, 37.650288, 149.544464, 20.295610, 24.645386, 116.999321
1325, 235417.340318, 235417.340318, 37.520275, 149.435272, 20.248882, 24.740530, 116.494637
1326, 235417.357582, 235417.357582, 37.586346, 149.546494, 20.297131, 24.886053, 115.654655
1327, 235417.371080, 235417.371080, 37.515160, 149.404877, 20.302746, 24.743368, 116.721634
1328, 235417.402817, 235417.402817, 37.621181, 149.558716, 20.325222, 24.856489, 117.080544
1329, 235417.413608, 235417.413608, 37.473999, 149.483246, 20.437666, 24.713623, 116.046471
1330, 235417.426563, 235417.426563, 37.581379, 149.491135, 20.478596, 24.873199, 115.222214
1331, 235417.435628, 235417.435628, 37.618519, 149.414825, 20.528887, 24.691776, 112.875610
1332, 235417.445036, 235417.445036, 37.589951, 149.515533, 20.312145, 25.120708, 114.899513
1333, 235417.456150, 235417.456150, 37.575493, 149.445114, 20.458406, 24.721638, 114.545410
1334, 235417.465635, 235417.465635, 37.576397, 149.336761, 20.485668, 24.788727, 115.466064
1335, 235417.474920, 235417.474920, 37.599884, 149.485153, 20.318727, 25.006210, 114.649200
1336, 235417.483827, 235417.483827, 37.555511, 149.527145, 20.330351, 24.858603, 116.200195
1337, 235417.493375, 235417.493375, 37.619839, 149.569397, 20.520226, 24.911057, 117.698189
1338, 235417.502190, 235417.502190, 37.622459, 149.375427, 20.451057, 24.788572, 114.419098
1339, 235417.510552, 235417.510552, 37.526951, 149.455933, 20.320881, 25.045698, 113.607292
1340, 235417.520663, 235417.520663, 37.463242, 149.444336, 20.233898, 24.853889, 115.256180
1341, 235417.529896, 235417.529896, 37.710026, 149.492279, 20.439163, 24.814934, 116.057518
1342, 235417.538874, 235417.538874, 37.557350, 149.442413, 20.325577, 24.836639, 113.578056
1343, 235417.556018, 235417.556018, 37.637764, 149.489090, 20.387836, 24.546885, 113.919373
1344, 235417.627474, 235417.627474, 37.661186, 149.549622, 20.288256, 25.233387, 116.210144
1345, 235417.640729, 235417.640729, 37.529709, 149.446259, 20.329750, 24.884212, 113.342796
1346, 235417.650784, 235417.650784, 37.696938, 149.513321, 20.426414, 25.171680, 115.103661
1347, 235417.661428, 235417.661428, 37.601707, 149.441193, 20.618040, 24.812500, 115.301910
1348, 235417.675547, 235417.675547, 37.759979, 149.487686, 20.592194, 25.187624, 113.983185
1349, 235417.689460, 235417.689460, 37.785316, 149.511322, 20.735334, 24.973923, 117.470955
1350, 235417.699230, 235417.699230, 37.860577, 149.500381, 20.676218, 25.199923, 117.920670
1351, 235417.709301, 235417.709301, 37.763824, 149.498734, 20.486795, 25.376949, 113.441391
1352, 235417.719693, 235417.719693, 37.719017, 149.556885, 20.688604, 25.312464, 115.297363
1353, 235417.728082, 235417.728082, 37.734009, 149.576569, 20.712202, 25.291103, 115.771049
1354, 235417.736954, 235417.736954, 37.729771, 149.525146, 20.477186, 25.401628, 113.269043
1355, 235417.745075, 235417.745075, 37.802494, 149.521530, 21.009140, 25.196037, 117.620865
1356, 235417.754699, 235417.754699, 37.723328, 149.574738, 20.709698, 25.355417, 114.629684
1357, 235417.762914, 235417.762914, 37.837666, 149.600296, 21.103050, 25.052385, 118.511261
1358, 235417.770915, 235417.770915, 37.789566, 149.413010, 21.127420, 25.495363, 118.120781
1359, 235417.779504, 235417.779504, 37.765141, 149.572739, 21.052938, 25.382961, 116.331146
1360, 235417.813871, 235417.813871, 37.854618, 149.492752, 21.314753, 25.456179, 118.533958
1361, 235417.829556, 235417.829556, 37.827335, 149.431122, 21.496214, 25.483648, 119.488983
1362, 235417.876525, 235417.876525, 37.796352, 149.507507, 21.472977, 25.917957, 117.938240
1363, 235417.889903, 235417.889903, 37.778873, 149.427155, 21.578442, 25.843700, 117.889656
1364, 235417.899262, 235417.899262, 37.680580, 149.514954, 21.686749, 25.762138, 116.413681
1365, 235417.908605, 235417.908605, 37.733662, 149.424637, 21.550531, 25.838877, 118.264679
1366, 235417.923129, 235417.923129, 37.659801, 149.451599, 22.029903, 25.742441, 119.222130
1367, 235417.934087, 235417.934087, 37.793434, 149.498535, 21.443306, 26.136917, 118.998077
1368, 235417.943047, 235417.943047, 37.712933, 149.606949, 21.860569, 25.918970, 116.183052
1369, 235417.952624, 235417.952624, 37.743267, 149.523895, 21.979712, 25.887913, 118.250916
1370, 235417.961761, 235417.961761, 37.671322, 149.573242, 21.876980, 25.884453, 114.461433
1371, 235417.972087, 235417.972087, 37.764214, 149.480911, 21.745356, 25.969711, 116.066040
1372, 235417.981353, 235417.981353, 37.743866, 149.560120, 21.886328, 26.198278, 118.572807
1373, 235417.990147, 235417.990147, 37.768333, 149.587372, 21.640097, 26.332281, 116.219803
1374, 235417.998453, 235417.998453, 37.827576, 149.483429, 21.730646, 26.069290, 118.924355
1375, 235418.007596, 235418.007596, 37.790977, 149.533722, 21.793833, 26.228291, 118.532387
1376, 235418.017070, 235418.017070, 37.658619, 149.480011, 21.992851, 25.907021, 116.825752
1377, 235418.031130, 235418.031130, 37.731098, 149.603729, 22.056246, 26.224024, 118.306442
1378, 235418.101411, 235418.101411, 37.734188, 149.630798, 21.948851, 26.082981, 116.301353
1379, 235418.119181, 235418.119181, 37.670269, 149.514069, 21.940891, 25.652412, 117.261658
1380, 235418.136058, 235418.136058, 37.610695, 149.586975, 21.984924, 25.724497, 115.359489
1381, 235418.151396, 235418.151396, 37.696354, 149.473740, 21.966635, 25.879347, 118.062943
1382, 235418.160054, 235418.160054, 37.626961, 149.565308, 21.936588, 25.640774, 116.906143
1383, 235418.169778, 235418.169778, 37.674290, 149.582596, 21.940229, 25.899706, 117.039131
1384, 235418.179404, 235418.179404, 37.675823, 149.550064, 21.864344, 25.697603, 117.009178
1385, 235418.189177, 235418.189177, 37.739971, 149.476547, 21.791897, 25.848223, 115.824539
1386, 235418.198412, 235418.198412, 37.688637, 149.438629, 21.744087, 25.699230, 118.400124
1387, 235418.207016, 235418.207016, 37.728546, 149.536346, 21.770145, 26.004301, 116.099045
1388, 235418.215961, 235418.215961, 37.717751, 149.441467, 22.119272, 25.807558, 118.872505
1389, 235418.225530, 235418.225530, 37.718582, 149.541809, 21.826893, 26.085882, 114.772057
1390, 235418.235138, 235418.235138, 37.714249, 149.514313, 21.932446, 25.839844, 116.266808
1391, 235418.243104, 235418.243104, 37.764359, 149.639572, 21.805147, 26.095381, 116.144173
1392, 235418.251422, 235418.251422, 37.770916, 149.476349, 21.627331, 25.876783, 117.531372
1393, 235418.260264, 235418.260264, 37.767708, 149.615356, 21.819593, 26.030252, 118.392441
1394, 235418.294424, 235418.294424, 37.709351, 149.454788, 22.028645, 25.857010, 117.953072
1395, 235418.308944, 235418.308944, 37.799397, 149.374069, 21.570753, 25.963015, 119.565308
1396, 235418.376887, 235418.376887, 37.898357, 149.537766, 21.556641, 26.220385, 118.513138
1397, 235418.387944, 235418.387944, 38.004368, 149.466049, 21.867426, 26.107801, 119.473160
1398, 235418.400503, 235418.400503, 37.879139, 149.493805, 21.746313, 26.176004, 118.718102
1399, 235418.410842, 235418.410842, 37.928879, 149.557999, 21.686226, 26.245171, 116.985550
1400, 235418.420192, 235418.420192, 38.032482, 149.546219, 22.109886, 26.204943, 117.763023
1401, 235418.429587, 235418.429587, 38.176781, 149.431625, 21.868168, 26.070938, 116.760490
1402, 235418.439612, 235418.439612, 38.122963, 149.343567, 22.007917, 25.806717, 115.710541
